doc_id,prompt_tokens,output_tokens,output_text,status,error_type,finish_reason,submit_epoch_s,service_start_epoch_s,completion_epoch_s
60000745,270,0,T. J. Ward,completed,,stop,1786016293.6385615,1786016293.6402647,1786016293.795729
60000746,275,0,Ted Ginn Jr.,completed,,stop,1786016293.6396677,1786016293.6413326,1786016293.7832103
60000747,268,0,the uprights,completed,,stop,1786016293.640747,1786016293.6425045,1786016293.746469
60000748,274,0,T. J. Ward,completed,,stop,1786016293.6425142,1786016293.6440194,1786016293.7821
60000749,262,0,Trevathan,completed,,stop,1786016293.6436715,1786016293.6453767,1786016293.7596114
60000750,274,0,Ted Ginn Jr.,completed,,stop,1786016293.6537614,1786016293.6561267,1786016293.7971225
60000751,280,0,26-yard line,completed,,stop,1786016293.654924,1786016293.6564698,1786016293.7773278
60000752,266,0,Graham Gano,completed,,stop,1786016293.6561427,1786016293.6584094,1786016293.8029091
60000753,275,0,Emmanuel Sanders,completed,,stop,1786016293.6573846,1786016293.659713,1786016293.7759683
60000754,162,0,Ealy,completed,,stop,1786016293.673949,1786016293.6755116,1786016293.7624726
60000755,167,0,39,completed,,stop,1786016293.6765687,1786016293.6780465,1786016293.7647827
60000756,164,0,Devin Funchess,completed,,stop,1786016293.6841002,1786016293.685991,1786016293.8337343
60000757,163,0,Stewart,completed,,stop,1786016293.6852393,1786016293.6868627,1786016293.7784815
60000758,174,0,41-yard line,completed,,stop,1786016293.6931896,1786016293.695598,1786016293.817574
60000759,169,0,Ealy,completed,,stop,1786016293.6943645,1786016293.6970189,1786016293.7808995
60000760,161,0,50-yard line,completed,,stop,1786016293.6955056,1786016293.6979587,1786016293.8367693
60000761,164,0,punts,completed,,stop,1786016293.6974635,1786016293.6991854,1786016293.8006306
60000762,182,0,Ealy,completed,,stop,1786016293.70465,1786016293.7067,1786016293.7941282
60000763,175,0,41-yard line,completed,,stop,1786016293.7082174,1786016293.7105036,1786016293.8379378
60000764,171,0,39,completed,,stop,1786016293.7093472,1786016293.7113721,1786016293.80181
60000765,182,0,3,completed,,stop,1786016293.724041,1786016293.7263455,1786016293.7983851
60000766,284,0,24-yard line,completed,,stop,1786016293.7266104,1786016293.7290893,1786016293.8591814
60000767,276,0,Miller,completed,,stop,1786016293.7277462,1786016293.730003,1786016293.7994933
60000768,282,0,Josh Norman,completed,,stop,1786016293.7423162,1786016293.7447586,1786016293.8322575
60000769,278,0,Ward,completed,,stop,1786016293.7446585,1786016293.7467303,1786016293.8402386
60000770,282,0,Bennie Fowler,completed,,stop,1786016293.7461982,1786016293.7478793,1786016293.8613915
60000771,281,0,Miller,completed,,stop,1786016293.747343,1786016293.7496767,1786016293.8194716
60000772,275,0,Ward,completed,,stop,1786016293.7608001,1786016293.762862,1786016293.8523254
60000773,287,0,Newton,completed,,stop,1786016293.7621841,1786016293.7640862,1786016293.8352046
60000774,287,0,Josh Norman,completed,,stop,1786016293.763361,1786016293.7655222,1786016293.8512082
60000775,285,0,3:08,completed,,stop,1786016293.7645128,1786016293.7662838,1786016293.904741
60000776,293,0,4:51,completed,,stop,1786016293.7656372,1786016293.7678137,1786016293.8971221
60000777,292,0,Ward,completed,,stop,1786016293.7770352,1786016293.778517,1786016293.8678575
60000778,293,0,Ward,completed,,stop,1786016293.7782128,1786016293.7805457,1786016293.870173
60000779,289,0,3,completed,,stop,1786016293.7793956,1786016293.7813497,1786016293.85342
60000780,290,0,Anderson,completed,,stop,1786016293.7806168,1786016293.7823336,1786016293.8499734
60000781,336,0,5,completed,,stop,1786016293.7818322,1786016293.7833998,1786016293.85686
60000782,335,0,0,completed,,stop,1786016293.7829688,1786016293.7851677,1786016293.8602748
60000783,335,0,4,completed,,stop,1786016293.7840607,1786016293.7854702,1786016293.8580506
60000784,342,0,Thomas Davis,completed,,stop,1786016293.7953448,1786016293.7975423,1786016293.8879485
60000785,332,0,1,completed,,stop,1786016293.796783,1786016293.7999222,1786016293.8665867
60000786,338,0,one,completed,,stop,1786016293.7981412,1786016293.8005283,1786016293.871313
60000787,338,0,0,completed,,stop,1786016293.7992291,1786016293.8016963,1786016293.868978
60000788,331,0,Anderson,completed,,stop,1786016293.8003626,1786016293.8018231,1786016293.8751304
60000789,331,0,Sanders,completed,,stop,1786016293.801543,1786016293.8032935,1786016293.874015
60000790,343,0,Thomas Davis,completed,,stop,1786016293.8026578,1786016293.8045747,1786016293.8947752
60000791,344,0,Sanders,completed,,stop,1786016293.8037624,1786016293.805328,1786016293.8868003
60000792,344,0,Anderson,completed,,stop,1786016293.8190253,1786016293.8208632,1786016293.8936534
60000793,344,0,4,completed,,stop,1786016293.820585,1786016293.8224266,1786016293.895985
60000794,337,0,1,completed,,stop,1786016293.8333735,1786016293.835906,1786016293.9058745
60000795,339,0,4,completed,,stop,1786016293.8348792,1786016293.8367875,1786016293.9036164
60000796,380,0,315,completed,,stop,1786016293.8362033,1786016293.8376415,1786016293.943389
60000797,380,0,11,completed,,stop,1786016293.8376381,1786016293.8396778,1786016293.935417
60000798,381,0,Baltimore Ravens,completed,,stop,1786016293.8387928,1786016293.8404074,1786016293.9533272
60000799,387,0,Jordan Norwood,completed,,stop,1786016293.8399637,1786016293.8413436,1786016293.9489467
60000800,386,0,Manning,completed,,stop,1786016293.8412268,1786016293.8427155,1786016293.9327636
60000801,383,0,194,completed,,stop,1786016293.8509178,1786016293.852561,1786016293.9597569
60000802,384,0,11,completed,,stop,1786016293.8520925,1786016293.853911,1786016293.9456773
60000803,385,0,Chicago Bears,completed,,stop,1786016293.853184,1786016293.8548338,1786016293.9445457
60000804,387,0,the same franchise,completed,,stop,1786016293.8542697,1786016293.8569171,1786016293.9608567
60000805,385,0,11,completed,,stop,1786016293.8577776,1786016293.8595774,1786016293.954394
60000806,385,0,11,completed,,stop,1786016293.8589406,1786016293.8604448,1786016293.951162
60000807,391,0,Denver,completed,,stop,1786016293.8600307,1786016293.8618586,1786016293.9522433
60000808,386,0,Chicago Bears,completed,,stop,1786016293.8611178,1786016293.862869,1786016293.9645448
60000809,383,0,2,completed,,stop,1786016293.8622675,1786016293.8637924,1786016293.9500585
60000810,175,0,Nobel Prize,completed,,stop,1786016293.8675897,1786016293.8688831,1786016293.984827
60000811,174,0,1745,completed,,stop,1786016293.868722,1786016293.8701518,1786016293.9953516
60000812,176,0,Maria Skłodowska-Curie,completed,,stop,1786016293.86988,1786016293.8712893,1786016294.08944
60000813,169,0,Famous musician,completed,,stop,1786016293.8710356,1786016293.8728085,1786016293.9780805
60000814,177,0,seven months old,completed,,stop,1786016293.8721864,1786016293.8737721,1786016293.9803495
60000815,459,0,100,completed,,stop,1786016293.8748813,1786016293.8767045,1786016293.9837587
60000816,458,0,Krasiński Palace Garden,completed,,stop,1786016293.8760312,1786016293.8775008,1786016294.0201967
60000817,453,0,The Saxon Garden,completed,,stop,1786016293.8865383,1786016293.8884695,1786016294.012957
60000818,462,0,east end,completed,,stop,1786016293.8876963,1786016293.890164,1786016293.976595
60000819,452,0,Łazienki Park,completed,,stop,1786016293.888809,1786016293.890909,1786016294.0334752
60000820,208,0,15 kilometres,completed,,stop,1786016293.8945024,1786016293.8964508,1786016293.9983802
60000821,203,0,"otter, beaver",completed,,stop,1786016293.895708,1786016293.897971,1786016294.0365882
60000822,199,0,13,completed,,stop,1786016293.8968475,1786016293.898255,1786016293.9814975
60000823,198,0,several,completed,,stop,1786016293.8979454,1786016293.899448,1786016293.9826906
60000824,204,0,to clean them of plants and sediments,completed,,stop,1786016293.9044628,1786016293.9064538,1786016294.1065493
60000825,233,0,city,completed,,stop,1786016293.905603,1786016293.907227,1786016293.9792745
60000826,235,0,"833,500",completed,,stop,1786016293.906695,1786016293.9080424,1786016294.095624
60000827,237,0,34%,completed,,stop,1786016293.9347496,1786016293.9374242,1786016294.0623422
60000828,234,0,Jewish,completed,,stop,1786016293.9368439,1786016293.9385214,1786016294.037974
60000829,234,0,internal migration and urbanisation,completed,,stop,1786016293.9442604,1786016293.9458933,1786016294.0878968
60000830,268,0,Warsaw University of Technology,completed,,stop,1786016293.9453712,1786016293.9471662,1786016294.096716
60000831,270,0,"2,000",completed,,stop,1786016293.9465027,1786016293.9480712,1786016294.0908902
60000832,264,0,Medical University of Warsaw,completed,,stop,1786016293.9497912,1786016293.9517827,1786016294.0766578
60000833,266,0,1816,completed,,stop,1786016293.9509096,1786016293.9523978,1786016294.077792
60000834,266,0,Fryderyk Chopin University of Music,completed,,stop,1786016293.9519804,1786016293.9533837,1786016294.1992943
60000835,182,0,1816,completed,,stop,1786016293.9530816,1786016293.9545128,1786016294.09224
60000836,184,0,over two million items,completed,,stop,1786016293.9541404,1786016293.9555662,1786016294.09339
60000837,183,0,architect,completed,,stop,1786016293.9552178,1786016293.9566095,1786016294.0610769
60000838,185,0,Irena Bajerska,completed,,stop,1786016293.9605882,1786016293.9629376,1786016294.1229436
60000839,186,0,"10,000 m2",completed,,stop,1786016293.961832,1786016293.9632366,1786016294.1599445
60000840,201,0,infrastructure,completed,,stop,1786016293.965376,1786016293.9669058,1786016294.0589218
60000841,197,0,the initial Three-Year Plan,completed,,stop,1786016293.9776945,1786016293.9794729,1786016294.1214225
60000842,198,0,"solid economic growth, an increase in foreign investment as well as funding from the European Union",completed,,stop,1786016293.9790256,1786016293.9805593,1786016294.3448253
60000843,205,0,improved,completed,,stop,1786016293.9801087,1786016293.9818227,1786016294.0721703
60000844,209,0,Warsaw,completed,,stop,1786016293.9812245,1786016293.9828258,1786016294.07536
60000845,204,0,Children's Memorial Health Institute (CMHI),completed,,stop,1786016293.9824247,1786016293.9842947,1786016294.200411
60000846,209,0,The Maria Skłodowska-Curie Institute of Oncology,completed,,stop,1786016293.9835036,1786016293.9847028,1786016294.2954733
60000847,208,0,700,completed,,stop,1786016293.9845805,1786016293.9858782,1786016294.0945163
60000848,205,0,developed,completed,,stop,1786016293.9856808,1786016293.9872072,1786016294.073753
60000849,198,0,musical venue,completed,,stop,1786016293.9964216,1786016293.9982471,1786016294.1054208
60000850,196,0,events and festivals,completed,,stop,1786016293.9992166,1786016294.0009441,1786016294.1094744
60000851,197,0,Palace of Culture and Science,completed,,stop,1786016294.0140939,1786016294.0167692,1786016294.1798952
60000852,197,0,Warsaw,completed,,stop,1786016294.0210443,1786016294.0234494,1786016294.110655
60000853,205,0,events,completed,,stop,1786016294.034898,1786016294.0367131,1786016294.1042366
60000854,176,0,Ogród Saski,completed,,stop,1786016294.0377052,1786016294.0391572,1786016294.1821218
60000855,177,0,Ogród Saski (the Saxon Garden),completed,,stop,1786016294.0387886,1786016294.0410068,1786016294.2918925
60000856,179,0,1870 to 1939,completed,,stop,1786016294.0583332,1786016294.060227,1786016294.2943223
60000857,178,0,Momus,completed,,stop,1786016294.0608048,1786016294.0633657,1786016294.1477122
60000858,184,0,Wojciech Bogusławski Theatre,completed,,stop,1786016294.0620584,1786016294.0643632,1786016294.2931786
60000859,240,0,Wianki,completed,,stop,1786016294.063208,1786016294.0651176,1786016294.1809735
60000860,250,0,Thousands,completed,,stop,1786016294.0733654,1786016294.0758433,1786016294.139932
60000861,239,0,Midsummer's Night,completed,,stop,1786016294.0749686,1786016294.0767708,1786016294.2116573
60000862,251,0,"when they would be married, and to whom",completed,,stop,1786016294.0763812,1786016294.0778148,1786016294.305743
60000863,243,0,fern flower,completed,,stop,1786016294.0775235,1786016294.0789177,1786016294.167692
60000864,204,0,art posters,completed,,stop,1786016294.0786593,1786016294.0804586,1786016294.1688135
60000865,188,0,60,completed,,stop,1786016294.0890799,1786016294.0906646,1786016294.177527
60000866,192,0,prestigious,completed,,stop,1786016294.0905201,1786016294.092052,1786016294.1952755
60000867,200,0,some paintings,completed,,stop,1786016294.0919743,1786016294.093299,1786016294.1786778
60000868,196,0,arms,completed,,stop,1786016294.0931053,1786016294.0944126,1786016294.1665416
60000869,187,0,Warsaw Uprising Museum,completed,,stop,1786016294.0942392,1786016294.096202,1786016294.235644
60000870,186,0,Katyń Museum,completed,,stop,1786016294.0953574,1786016294.0973074,1786016294.218906
60000871,186,0,stereoscopic theatre,completed,,stop,1786016294.0964684,1786016294.0988483,1786016294.2334602
60000872,201,0,Museum of Independence,completed,,stop,1786016294.0975611,1786016294.0991385,1786016294.2323763
60000873,188,0,60,completed,,stop,1786016294.1051455,1786016294.1064901,1786016294.1939363
60000874,181,0,Royal Ujazdów Castle,completed,,stop,1786016294.106295,1786016294.107991,1786016294.2849507
60000875,181,0,500,completed,,stop,1786016294.1075072,1786016294.1089811,1786016294.2131033
60000876,177,0,Zachęta National Gallery of Art,completed,,stop,1786016294.1103814,1786016294.1130788,1786016294.3152862
60000877,186,0,Polish and international artists,completed,,stop,1786016294.1115267,1786016294.1129375,1786016294.2541263
60000878,176,0,last weekend of September,completed,,stop,1786016294.1226163,1786016294.1245222,1786016294.2477224
60000879,187,0,Polonia Warsaw,completed,,stop,1786016294.1240492,1786016294.1263273,1786016294.2311962
60000880,193,0,1946,completed,,stop,1786016294.1413856,1786016294.1435401,1786016294.2686675
60000881,186,0,twice,completed,,stop,1786016294.1486073,1786016294.150681,1786016294.234544
60000882,185,0,Konwiktorska Street,completed,,stop,1786016294.1610043,1786016294.1636615,1786016294.3213928
60000883,192,0,because of their disastrous financial situation,completed,,stop,1786016294.1674232,1786016294.1691344,1786016294.3270001
60000884,182,0,syrenka,completed,,stop,1786016294.1685317,1786016294.1702373,1786016294.2718205
60000885,181,0,mermaid,completed,,stop,1786016294.1696813,1786016294.1713207,1786016294.2552867
60000886,190,0,since at least the mid-14th century,completed,,stop,1786016294.178394,1786016294.1822202,1786016294.417371
60000887,186,0,1390,completed,,stop,1786016294.1796353,1786016294.1823792,1786016294.3045623
60000888,192,0,a sword,completed,,stop,1786016294.1807044,1786016294.18258,1786016294.2671788
60000889,202,0,legendary mermaid tale,completed,,stop,1786016294.1818357,1786016294.1839054,1786016294.3255937
60000890,209,0,the depths of the oceans and seas,completed,,stop,1786016294.1829627,1786016294.185666,1786016294.3652925
60000891,211,0,at the entrance to the port of Copenhagen,completed,,stop,1786016294.1949255,1786016294.1972418,1786016294.3959594
60000892,208,0,Warszowa,completed,,stop,1786016294.1963925,1786016294.1987612,1786016294.3034265
60000893,204,0,captured her,completed,,stop,1786016294.200132,1786016294.2019076,1786016294.3113678
60000894,211,0,Warsaw,completed,,stop,1786016294.2012198,1786016294.2031245,1786016294.2967086
60000895,206,0,1916,completed,,stop,1786016294.2127552,1786016294.2148824,1786016294.347789
60000896,211,0,Art Deco style,completed,,stop,1786016294.2142358,1786016294.2167988,1786016294.3418493
60000897,207,0,Israeli poet,completed,,stop,1786016294.220159,1786016294.2248302,1786016294.3096032
60000898,214,0,Isaac Bashevis Singer,completed,,stop,1786016294.2320988,1786016294.2334764,1786016294.3936636
60000899,320,0,The Economist Intelligence Unit,completed,,stop,1786016294.233204,1786016294.234681,1786016294.358236
60000900,321,0,2012,completed,,stop,1786016294.2342658,1786016294.235851,1786016294.360289
60000901,315,0,"FMCG manufacturing, metal processing, steel and electronic manufacturing and food processing.",completed,,stop,1786016294.2353537,1786016294.2366574,1786016294.5640764
60000902,325,0,Warsaw Stock Exchange,completed,,stop,1786016294.2364671,1786016294.2384052,1786016294.3680356
60000903,323,0,Frontex,completed,,stop,1786016294.248772,1786016294.250728,1786016294.3463626
60000904,449,0,1313,completed,,stop,1786016294.255022,1786016294.2571483,1786016294.3817275
