doc_id,prompt_tokens,output_tokens,output_text,status,error_type,finish_reason,submit_epoch_s,service_start_epoch_s,completion_epoch_s
60000802,384,0,11,completed,,stop,1786016157.8757596,1786016157.878392,1786016157.9657142
60000803,385,0,Chicago Bears,completed,,stop,1786016157.9024985,1786016157.9049852,1786016157.9812412
60000804,387,0,the same franchise,completed,,stop,1786016157.9387033,1786016157.940928,1786016158.0487888
60000805,385,0,11,completed,,stop,1786016157.9520314,1786016157.9548385,1786016158.052036
60000806,385,0,11,completed,,stop,1786016157.9673548,1786016157.9696763,1786016158.0634258
60000807,391,0,Denver,completed,,stop,1786016157.983405,1786016157.9861643,1786016158.0652928
60000808,386,0,Chicago Bears,completed,,stop,1786016158.0513124,1786016158.0542483,1786016158.1345415
60000809,383,0,2,completed,,stop,1786016158.053101,1786016158.055686,1786016158.1193724
60000810,175,0,Nobel Prize,completed,,stop,1786016158.0649023,1786016158.0670185,1786016158.1509233
60000811,174,0,1745,completed,,stop,1786016158.0665696,1786016158.0686255,1786016158.1656065
60000812,176,0,Maria Skłodowska-Curie,completed,,stop,1786016158.1218374,1786016158.124675,1786016158.3278205
60000813,169,0,Famous musician,completed,,stop,1786016158.136195,1786016158.139185,1786016158.2309632
60000814,177,0,seven months old,completed,,stop,1786016158.1523395,1786016158.1549003,1786016158.2463248
60000815,459,0,100,completed,,stop,1786016158.166971,1786016158.170049,1786016158.263374
60000816,458,0,Krasiński Palace Garden,completed,,stop,1786016158.233466,1786016158.2357712,1786016158.3647518
60000817,453,0,The Saxon Garden,completed,,stop,1786016158.2484987,1786016158.251573,1786016158.3660893
60000818,462,0,east end,completed,,stop,1786016158.2653935,1786016158.2681854,1786016158.3585892
60000819,452,0,Łazienki Park,completed,,stop,1786016158.330017,1786016158.3329475,1786016158.473813
60000820,208,0,15 kilometres,completed,,stop,1786016158.3608384,1786016158.3639326,1786016158.476656
60000821,203,0,"otter, beaver",completed,,stop,1786016158.3658137,1786016158.3680384,1786016158.4824915
60000822,199,0,13,completed,,stop,1786016158.3671105,1786016158.36919,1786016158.434643
60000823,198,0,several,completed,,stop,1786016158.437019,1786016158.439743,1786016158.5311952
60000824,204,0,to clean them of plants and sediments,completed,,stop,1786016158.4761162,1786016158.4793155,1786016158.6453118
60000825,233,0,city,completed,,stop,1786016158.478002,1786016158.4800868,1786016158.545383
60000826,235,0,"833,500",completed,,stop,1786016158.483491,1786016158.4853194,1786016158.6429956
60000827,237,0,34%,completed,,stop,1786016158.5333173,1786016158.5363853,1786016158.6465929
60000828,234,0,Jewish minority,completed,,stop,1786016158.5470397,1786016158.5496678,1786016158.6478271
60000829,234,0,internal migration and urbanisation,completed,,stop,1786016158.645018,1786016158.6475854,1786016158.76431
60000830,268,0,Warsaw University of Technology,completed,,stop,1786016158.646331,1786016158.6484556,1786016158.7661095
60000831,270,0,"2,000",completed,,stop,1786016158.647573,1786016158.649382,1786016158.7767563
60000832,264,0,Medical University of Warsaw,completed,,stop,1786016158.6487706,1786016158.65102,1786016158.7612777
60000833,266,0,1816,completed,,stop,1786016158.7636943,1786016158.7665987,1786016158.864903
60000834,266,0,Fryderyk Chopin University of Music,completed,,stop,1786016158.765844,1786016158.7681148,1786016158.9755201
60000835,182,0,1816,completed,,stop,1786016158.7670646,1786016158.7690437,1786016158.8785267
60000836,184,0,over two million items,completed,,stop,1786016158.778479,1786016158.7812383,1786016158.8771927
60000837,183,0,architect,completed,,stop,1786016158.8661885,1786016158.8679936,1786016158.944445
60000838,185,0,Irena Bajerska,completed,,stop,1786016158.878256,1786016158.8806381,1786016159.022234
60000839,186,0,"10,000 m2",completed,,stop,1786016158.8795495,1786016158.882654,1786016159.0560687
60000840,201,0,infrastructure,completed,,stop,1786016158.9466288,1786016158.9495037,1786016159.0410364
60000841,197,0,the initial Three-Year Plan,completed,,stop,1786016158.977735,1786016158.981115,1786016159.120129
60000842,198,0,"solid economic growth, an increase in foreign investment as well as funding from the European Union",completed,,stop,1786016159.0248046,1786016159.0272515,1786016159.3433177
60000843,205,0,improved,completed,,stop,1786016159.0434108,1786016159.0455706,1786016159.1250796
60000844,209,0,Warsaw,completed,,stop,1786016159.0572593,1786016159.0600977,1786016159.1265094
60000845,204,0,Children's Memorial Health Institute (CMHI),completed,,stop,1786016159.122106,1786016159.12508,1786016159.3153594
60000846,209,0,The Maria Skłodowska-Curie Institute of Oncology,completed,,stop,1786016159.1262283,1786016159.1292772,1786016159.3880484
60000847,208,0,700,completed,,stop,1786016159.127572,1786016159.1300588,1786016159.2279985
60000848,205,0,developed,completed,,stop,1786016159.2295997,1786016159.2319136,1786016159.3217688
60000849,198,0,musical venue,completed,,stop,1786016159.3178542,1786016159.3208919,1786016159.424321
60000850,196,0,events and festivals,completed,,stop,1786016159.3228447,1786016159.325219,1786016159.419217
60000851,197,0,Palace of Culture and Science,completed,,stop,1786016159.345392,1786016159.3475072,1786016159.4869645
60000852,197,0,Warsaw,completed,,stop,1786016159.390368,1786016159.393571,1786016159.4812133
60000853,205,0,events,completed,,stop,1786016159.4217737,1786016159.424337,1786016159.4970322
60000854,176,0,Ogród Saski,completed,,stop,1786016159.4253805,1786016159.4276972,1786016159.5536392
60000855,177,0,Ogród Saski (the Saxon Garden),completed,,stop,1786016159.4827623,1786016159.4850204,1786016159.7106733
60000856,179,0,1870 to 1939,completed,,stop,1786016159.4882011,1786016159.4904869,1786016159.699259
60000857,178,0,Momus,completed,,stop,1786016159.4982145,1786016159.5005116,1786016159.5953186
60000858,184,0,Wojciech Bogusławski Theatre,completed,,stop,1786016159.5558734,1786016159.5578704,1786016159.7620451
60000859,240,0,Wianki,completed,,stop,1786016159.5978212,1786016159.6009026,1786016159.7089746
60000860,250,0,Thousands,completed,,stop,1786016159.7012973,1786016159.7037494,1786016159.7775192
60000861,239,0,Midsummer's Night,completed,,stop,1786016159.7103155,1786016159.7128243,1786016159.8101838
60000862,251,0,"when they would be married, and to whom",completed,,stop,1786016159.7118664,1786016159.7139847,1786016159.9060175
60000863,243,0,fern flower,completed,,stop,1786016159.76402,1786016159.7660136,1786016159.841146
60000864,204,0,art posters,completed,,stop,1786016159.7791376,1786016159.782042,1786016159.8572736
60000865,188,0,60,completed,,stop,1786016159.8121378,1786016159.81527,1786016159.9088185
60000866,192,0,prestigious,completed,,stop,1786016159.8430161,1786016159.8460603,1786016159.9447064
60000867,200,0,some paintings,completed,,stop,1786016159.8595076,1786016159.862028,1786016159.954997
60000868,196,0,arms,completed,,stop,1786016159.9083624,1786016159.911416,1786016159.9782813
60000869,187,0,Warsaw Uprising Museum,completed,,stop,1786016159.909848,1786016159.9119177,1786016160.028857
60000870,186,0,Katyń Museum,completed,,stop,1786016159.9462833,1786016159.949019,1786016160.0610292
60000871,186,0,stereoscopic theatre,completed,,stop,1786016159.9563751,1786016159.959164,1786016160.058571
60000872,201,0,Museum of Independence,completed,,stop,1786016159.9803464,1786016159.9834533,1786016160.0919898
60000873,188,0,60,completed,,stop,1786016160.0309474,1786016160.0343504,1786016160.1236792
60000874,181,0,Royal Ujazdów Castle,completed,,stop,1786016160.0607383,1786016160.0631723,1786016160.2076688
60000875,181,0,500,completed,,stop,1786016160.0621395,1786016160.0643582,1786016160.1448421
60000876,177,0,Zachęta National Gallery of Art,completed,,stop,1786016160.0941193,1786016160.0970418,1786016160.2837577
60000877,186,0,Polish and international artists,completed,,stop,1786016160.1255918,1786016160.128088,1786016160.251673
60000878,176,0,last weekend of September,completed,,stop,1786016160.1459622,1786016160.1475832,1786016160.2579863
60000879,187,0,Polonia Warsaw,completed,,stop,1786016160.2099242,1786016160.2121205,1786016160.306409
60000880,193,0,1946,completed,,stop,1786016160.2538548,1786016160.2562451,1786016160.3623922
60000881,186,0,twice,completed,,stop,1786016160.2589962,1786016160.2612958,1786016160.3378923
60000882,185,0,Konwiktorska Street,completed,,stop,1786016160.2854815,1786016160.2877166,1786016160.427232
60000883,192,0,because of their disastrous financial situation,completed,,stop,1786016160.3085382,1786016160.311006,1786016160.4491181
60000884,182,0,syrenka,completed,,stop,1786016160.34009,1786016160.3430197,1786016160.4339702
60000885,181,0,mermaid,completed,,stop,1786016160.3642786,1786016160.367128,1786016160.4424691
60000886,190,0,since at least the mid-14th century,completed,,stop,1786016160.4293904,1786016160.4316773,1786016160.63679
60000887,186,0,1390,completed,,stop,1786016160.4350612,1786016160.4376614,1786016160.5470204
60000888,192,0,a sword,completed,,stop,1786016160.4437964,1786016160.446844,1786016160.525792
60000889,202,0,legendary mermaid tale,completed,,stop,1786016160.4503922,1786016160.452387,1786016160.577059
60000890,209,0,the depths of the oceans and seas,completed,,stop,1786016160.528243,1786016160.5309935,1786016160.7015584
60000891,211,0,at the entrance to the port of Copenhagen,completed,,stop,1786016160.5490305,1786016160.5516152,1786016160.7388422
60000892,208,0,Warszowa,completed,,stop,1786016160.5791166,1786016160.581602,1786016160.6741285
60000893,204,0,captured her,completed,,stop,1786016160.6392722,1786016160.6421375,1786016160.748262
60000894,211,0,Warsaw,completed,,stop,1786016160.676749,1786016160.6794503,1786016160.7523975
60000895,206,0,1916,completed,,stop,1786016160.7036939,1786016160.7067802,1786016160.8316245
60000896,211,0,Art Deco style,completed,,stop,1786016160.741169,1786016160.744207,1786016160.8541458
60000897,207,0,Israeli poet,completed,,stop,1786016160.750845,1786016160.7534273,1786016160.8287475
60000898,214,0,Isaac Bashevis Singer,completed,,stop,1786016160.7537098,1786016160.755905,1786016160.8864424
60000899,320,0,The Economist Intelligence Unit,completed,,stop,1786016160.8310785,1786016160.8341577,1786016160.9325666
60000900,321,0,2012,completed,,stop,1786016160.832672,1786016160.8351138,1786016160.947644
60000901,315,0,"FMCG manufacturing, metal processing, steel and electronic manufacturing and food processing.",completed,,stop,1786016160.856491,1786016160.858969,1786016161.143783
60000902,325,0,Warsaw Stock Exchange,completed,,stop,1786016160.8881907,1786016160.8913321,1786016161.0012982
60000903,323,0,Frontex,completed,,stop,1786016160.9351275,1786016160.9375148,1786016161.0118318
60000904,449,0,1313,completed,,stop,1786016160.9489253,1786016160.951969,1786016161.0610754
60000905,448,0,Kraków,completed,,stop,1786016161.0033042,1786016161.0057411,1786016161.1117425
60000906,452,0,1596,completed,,stop,1786016161.0128448,1786016161.01484,1786016161.1248236
60000907,449,0,King Sigismund III Vasa,completed,,stop,1786016161.0634344,1786016161.0660565,1786016161.2361186
60000908,450,0,"because it has survived many wars, conflicts and invasions throughout its long history",completed,,stop,1786016161.113111,1786016161.1158338,1786016161.4033453
60000909,277,0,Roman Catholic,completed,,stop,1786016161.1257765,1786016161.1284997,1786016161.2045877
60000910,286,0,Polish Academy of Sciences,completed,,stop,1786016161.1449084,1786016161.1472566,1786016161.2719808
60000911,278,0,UNESCO World Heritage Site,completed,,stop,1786016161.2056947,1786016161.2085965,1786016161.333773
60000912,285,0,architectural attraction,completed,,stop,1786016161.237617,1786016161.2404027,1786016161.3495882
60000913,277,0,luxurious parks and royal gardens,completed,,stop,1786016161.274226,1786016161.277035,1786016161.4170718
60000914,260,0,Warszawa,completed,,stop,1786016161.3359973,1786016161.338965,1786016161.4318697
60000915,257,0,"meaning to ""belong to Warsz""",completed,,stop,1786016161.3510122,1786016161.353662,1786016161.5453444
60000916,252,0,12th/13th-century nobleman,completed,,stop,1786016161.4051588,1786016161.4073656,1786016161.6114488
60000917,253,0,a village,completed,,stop,1786016161.4180925,1786016161.420696,1786016161.4993248
60000918,260,0,miasto stołeczne Warszawa,completed,,stop,1786016161.4329839,1786016161.4361155,1786016161.6245098
60000919,228,0,Jazdów,completed,,stop,1786016161.5013235,1786016161.5041013,1786016161.6142404
60000920,218,0,Prince of Płock,completed,,stop,1786016161.5475757,1786016161.5505774,1786016161.688507
60000921,225,0,about 1300,completed,,stop,1786016161.6136544,1786016161.616637,1786016161.743842
60000922,229,0,1413,completed,,stop,1786016161.6154964,1786016161.6177676,1786016161.728251
60000923,226,0,1526,completed,,stop,1786016161.6254542,1786016161.627946,1786016161.7365851
60000924,251,0,General Sejm,completed,,stop,1786016161.690378,1786016161.6932201,1786016161.784669
60000925,254,0,1569,completed,,stop,1786016161.7303383,1786016161.732733,1786016161.842422
60000926,255,0,religious freedom,completed,,stop,1786016161.737556,1786016161.7397327,1786016161.8155274
60000927,253,0,King Sigismund III Vasa moved his court from Kraków to Warsaw in 1596.,completed,,stop,1786016161.744717,1786016161.7465956,1786016162.148406
60000928,256,0,1596,completed,,stop,1786016161.7866957,1786016161.789823,1786016161.9132094
60000929,175,0,179 years,completed,,stop,1786016161.8177612,1786016161.8206558,1786016161.9442735
60000930,166,0,Kingdom of Prussia,completed,,stop,1786016161.8436298,1786016161.8463833,1786016161.9714131
60000931,166,0,Napoleon's army,completed,,stop,1786016161.9156756,1786016161.9188063,1786016162.0564535
60000932,172,0,1815,completed,,stop,1786016161.946398,1786016161.949533,1786016162.0723214
60000933,170,0,1816,completed,,stop,1786016161.9726546,1786016161.9752502,1786016162.0840871
60000934,211,0,3 years and 3 months,completed,,stop,1786016162.0580075,1786016162.0610588,1786016162.2017977
60000935,222,0,areas controlled by Russia in 1914,completed,,stop,1786016162.0735314,1786016162.0764365,1786016162.2833254
60000936,214,0,Piłsudski,completed,,stop,1786016162.085295,1786016162.087507,1786016162.2123091
60000937,211,0,1920,completed,,stop,1786016162.1502688,1786016162.1528804,1786016162.2598548
60000938,215,0,Red Army,completed,,stop,1786016162.2036037,1786016162.2069135,1786016162.2861128
60000939,262,0,1 September 1939,completed,,stop,1786016162.2132733,1786016162.2172472,1786016162.390464
60000940,270,0,German Nazi,completed,,stop,1786016162.2618122,1786016162.2643287,1786016162.339544
60000941,256,0,30%,completed,,stop,1786016162.2855291,1786016162.2882862,1786016162.374027
60000942,261,0,19 April 1943,completed,,stop,1786016162.2876267,1786016162.2901044,1786016162.4725313
60000943,264,0,almost a month,completed,,stop,1786016162.3414714,1786016162.3440783,1786016162.4403653
60000944,248,0,Red Army,completed,,stop,1786016162.3759522,1786016162.3788538,1786016162.470582
60000945,264,0,Stalin was hostile to the idea of an independent Poland.,completed,,stop,1786016162.3920264,1786016162.3941143,1786016162.6317952
60000946,237,0,1 August 1944,completed,,stop,1786016162.4415808,1786016162.4436653,1786016162.601392
60000947,239,0,63,completed,,stop,1786016162.4721668,1786016162.4750288,1786016162.5393531
60000948,242,0,"between 150,000 and 200,000",completed,,stop,1786016162.473736,1786016162.4763405,1786016162.810846
60000949,207,0,Bricks for Warsaw,completed,,stop,1786016162.540513,1786016162.5436342,1786016162.6512656
60000950,213,0,large prefabricated housing,completed,,stop,1786016162.6036386,1786016162.6061969,1786016162.7288733
60000951,207,0,Eastern Bloc city,completed,,stop,1786016162.6337311,1786016162.6362348,1786016162.7316728
60000952,204,0,Palace of Culture and Science,completed,,stop,1786016162.653186,1786016162.6556332,1786016162.79606
60000953,206,0,UNESCO's World Heritage list,completed,,stop,1786016162.7310767,1786016162.7337625,1786016162.8644125
60000954,176,0,John Paul II,completed,,stop,1786016162.7326796,1786016162.734903,1786016162.8140402
60000955,183,0,anti-communist fervor,completed,,stop,1786016162.7982652,1786016162.8012853,1786016162.9270432
60000956,180,0,less than a year,completed,,stop,1786016162.8122845,1786016162.8145926,1786016162.9253564
60000957,180,0,Victory Square,completed,,stop,1786016162.8149042,1786016162.8171885,1786016162.912318
