doc_id,prompt_tokens,output_tokens,output_text,status,error_type,finish_reason,submit_epoch_s,service_start_epoch_s,completion_epoch_s
60000835,182,0,1816,completed,,stop,1786016317.3893313,1786016317.3906605,1786016317.5271716
60000836,184,0,over two million items,completed,,stop,1786016317.3904817,1786016317.3919835,1786016317.5518875
60000837,183,0,architect,completed,,stop,1786016317.3916218,1786016317.3928776,1786016317.5051076
60000838,185,0,Irena Bajerska,completed,,stop,1786016317.392767,1786016317.3940244,1786016317.587092
60000839,186,0,"10,000 m2",completed,,stop,1786016317.393921,1786016317.3954606,1786016317.6245182
60000840,201,0,infrastructure,completed,,stop,1786016317.395064,1786016317.3967018,1786016317.5132136
60000841,197,0,the initial Three-Year Plan,completed,,stop,1786016317.3961978,1786016317.397851,1786016317.5599897
60000842,198,0,"solid economic growth, an increase in foreign investment as well as funding from the European Union",completed,,stop,1786016317.3973176,1786016317.399649,1786016317.7979112
60000843,205,0,improved,completed,,stop,1786016317.3984249,1786016317.3999553,1786016317.5120647
60000844,209,0,Warsaw,completed,,stop,1786016317.3995426,1786016317.4007654,1786016317.5070872
60000845,204,0,Children's Memorial Health Institute (CMHI),completed,,stop,1786016317.4007187,1786016317.4029229,1786016317.6436162
60000846,209,0,The Maria Skłodowska-Curie Institute of Oncology,completed,,stop,1786016317.4018888,1786016317.4032993,1786016317.7376716
60000847,208,0,700,completed,,stop,1786016317.4031067,1786016317.4045966,1786016317.5314937
60000848,205,0,developed,completed,,stop,1786016317.404266,1786016317.4057057,1786016317.5032926
60000849,198,0,musical venue,completed,,stop,1786016317.4053948,1786016317.4067035,1786016317.5304139
60000850,196,0,events and festivals,completed,,stop,1786016317.4065244,1786016317.40761,1786016317.5238688
60000851,197,0,Palace of Culture and Science,completed,,stop,1786016317.4076579,1786016317.4089777,1786016317.5849762
60000852,197,0,Warsaw,completed,,stop,1786016317.4087415,1786016317.4099627,1786016317.51433
60000853,205,0,events,completed,,stop,1786016317.4098394,1786016317.4108357,1786016317.4885166
60000854,176,0,Ogród Saski,completed,,stop,1786016317.4109466,1786016317.4123495,1786016317.5636597
60000855,177,0,Ogród Saski (the Saxon Garden),completed,,stop,1786016317.4120252,1786016317.4131176,1786016317.6949039
60000856,179,0,1870 to 1939,completed,,stop,1786016317.4130764,1786016317.414487,1786016317.6856172
60000857,178,0,Momus,completed,,stop,1786016317.4227004,1786016317.4264123,1786016317.5249612
60000858,184,0,Wojciech Bogusławski Theatre,completed,,stop,1786016317.4239924,1786016317.426239,1786016317.6611683
60000859,240,0,Wianki,completed,,stop,1786016317.4252477,1786016317.4271019,1786016317.543875
60000860,250,0,Thousands,completed,,stop,1786016317.4264703,1786016317.428082,1786016317.5154512
60000861,239,0,Midsummer's Night,completed,,stop,1786016317.4276528,1786016317.4289641,1786016317.5647635
60000862,251,0,"when they would be married, and to whom",completed,,stop,1786016317.4287634,1786016317.4301789,1786016317.6663167
60000863,243,0,fern flower,completed,,stop,1786016317.4298515,1786016317.43141,1786016317.552991
60000864,204,0,art posters,completed,,stop,1786016317.4460702,1786016317.4475234,1786016317.5484722
60000865,188,0,60,completed,,stop,1786016317.4473903,1786016317.4491482,1786016317.5414166
60000866,192,0,prestigious,completed,,stop,1786016317.4486754,1786016317.4499686,1786016317.5611868
60000867,200,0,some paintings,completed,,stop,1786016317.4499362,1786016317.4511144,1786016317.545056
60000868,196,0,arms,completed,,stop,1786016317.4511812,1786016317.452845,1786016317.5227575
60000869,187,0,Warsaw Uprising Museum,completed,,stop,1786016317.4663043,1786016317.4682276,1786016317.62214
60000870,186,0,Katyń Museum,completed,,stop,1786016317.4683409,1786016317.4696512,1786016317.6117978
60000871,186,0,stereoscopic theatre,completed,,stop,1786016317.469773,1786016317.471273,1786016317.6050298
60000872,201,0,Museum of Independence,completed,,stop,1786016317.470876,1786016317.4723186,1786016317.6034594
60000873,188,0,60,completed,,stop,1786016317.4719872,1786016317.4733531,1786016317.5623987
60000874,181,0,Royal Ujazdów Castle,completed,,stop,1786016317.473083,1786016317.4748058,1786016317.6903458
60000875,181,0,500,completed,,stop,1786016317.483624,1786016317.4850643,1786016317.6062293
60000876,177,0,Zachęta National Gallery of Art,completed,,stop,1786016317.4848094,1786016317.4865038,1786016317.7041655
60000877,186,0,Polish and international artists,completed,,stop,1786016317.4859602,1786016317.4874976,1786016317.6458964
60000878,176,0,last weekend of September,completed,,stop,1786016317.4871147,1786016317.488603,1786016317.6233041
60000879,187,0,Polonia Warsaw,completed,,stop,1786016317.4882278,1786016317.4898143,1786016317.6106408
60000880,193,0,1946,completed,,stop,1786016317.4893446,1786016317.490698,1786016317.6269236
60000881,186,0,twice,completed,,stop,1786016317.4904966,1786016317.4919238,1786016317.5884411
60000882,185,0,Konwiktorska Street,completed,,stop,1786016317.5045996,1786016317.506262,1786016317.688045
60000883,192,0,because of their disastrous financial situation,completed,,stop,1786016317.506587,1786016317.508557,1786016317.693739
60000884,182,0,syrenka,completed,,stop,1786016317.5083425,1786016317.509661,1786016317.6280305
60000885,181,0,mermaid,completed,,stop,1786016317.5094812,1786016317.510969,1786016317.6073332
60000886,190,0,since at least the mid-14th century,completed,,stop,1786016317.5106325,1786016317.5122883,1786016317.7645533
60000887,186,0,1390,completed,,stop,1786016317.5117688,1786016317.5130491,1786016317.6470814
60000888,192,0,a sword,completed,,stop,1786016317.5129113,1786016317.5141404,1786016317.6258037
60000889,202,0,legendary mermaid tale,completed,,stop,1786016317.5140364,1786016317.5154836,1786016317.6840298
60000890,209,0,the depths of the oceans and seas,completed,,stop,1786016317.515151,1786016317.5165505,1786016317.7278376
60000891,211,0,at the entrance to the port of Copenhagen,completed,,stop,1786016317.516259,1786016317.5193622,1786016317.742511
60000892,208,0,Warszowa,completed,,stop,1786016317.5174906,1786016317.5199976,1786016317.6447337
60000893,204,0,captured her,completed,,stop,1786016317.5235868,1786016317.525369,1786016317.6393878
60000894,211,0,Warsaw,completed,,stop,1786016317.5246732,1786016317.526085,1786016317.6209707
60000895,206,0,1916,completed,,stop,1786016317.52578,1786016317.526994,1786016317.658409
60000896,211,0,Art Deco style,completed,,stop,1786016317.5268881,1786016317.5282807,1786016317.6639378
60000897,207,0,Israeli poet,completed,,stop,1786016317.5280004,1786016317.5292902,1786016317.6290863
60000898,214,0,Isaac Bashevis Singer,completed,,stop,1786016317.5290709,1786016317.5304775,1786016317.721781
60000899,320,0,The Economist Intelligence Unit,completed,,stop,1786016317.5301394,1786016317.531424,1786016317.691482
60000900,321,0,2012,completed,,stop,1786016317.5311868,1786016317.5326438,1786016317.665142
60000901,315,0,"FMCG manufacturing, metal processing, steel and electronic manufacturing and food processing.",completed,,stop,1786016317.5323083,1786016317.5337317,1786016317.8986397
60000902,325,0,Warsaw Stock Exchange,completed,,stop,1786016317.5333974,1786016317.5349283,1786016317.6926112
60000903,323,0,Frontex,completed,,stop,1786016317.542347,1786016317.543693,1786016317.6408906
60000904,449,0,1313,completed,,stop,1786016317.5435672,1786016317.5452304,1786016317.6960387
60000905,448,0,Kraków,completed,,stop,1786016317.5447478,1786016317.545925,1786016317.662614
60000906,452,0,1596,completed,,stop,1786016317.5459065,1786016317.547569,1786016317.6891642
60000907,449,0,King Sigismund III Vasa,completed,,stop,1786016317.5470436,1786016317.5487382,1786016317.7487628
60000908,450,0,"because it has survived many wars, conflicts and invasions throughout its long history",completed,,stop,1786016317.5481715,1786016317.5503461,1786016317.9028153
60000909,277,0,Roman Catholic,completed,,stop,1786016317.549306,1786016317.5506506,1786016317.6423452
60000910,286,0,Polish Academy of Sciences,completed,,stop,1786016317.5504723,1786016317.5521085,1786016317.7200434
60000911,278,0,UNESCO World Heritage Site,completed,,stop,1786016317.5516033,1786016317.5531263,1786016317.7252707
60000912,285,0,architectural attraction,completed,,stop,1786016317.5527112,1786016317.5541902,1786016317.7017972
60000913,277,0,luxurious parks and royal gardens,completed,,stop,1786016317.5538096,1786016317.5554492,1786016317.7451246
60000914,260,0,Warszawa,completed,,stop,1786016317.5608907,1786016317.5626273,1786016317.6824799
60000915,257,0,"meaning to ""belong to Warsz""",completed,,stop,1786016317.562098,1786016317.5636492,1786016317.7997422
60000916,252,0,12th/13th-century nobleman,completed,,stop,1786016317.5632691,1786016317.564947,1786016317.8161433
60000917,253,0,a village,completed,,stop,1786016317.5644948,1786016317.5659533,1786016317.6674879
60000918,260,0,miasto stołeczne Warszawa,completed,,stop,1786016317.5655992,1786016317.5673742,1786016317.8045914
60000919,228,0,Jazdów,completed,,stop,1786016317.586751,1786016317.588529,1786016317.7237782
60000920,218,0,Prince of Płock,completed,,stop,1786016317.5881312,1786016317.5896907,1786016317.7475927
60000921,225,0,about 1300,completed,,stop,1786016317.589372,1786016317.5909479,1786016317.7657034
60000922,229,0,1413,completed,,stop,1786016317.590549,1786016317.5922728,1786016317.7290728
60000923,226,0,1526,completed,,stop,1786016317.6046162,1786016317.6060128,1786016317.746455
60000924,251,0,General Sejm,completed,,stop,1786016317.6059282,1786016317.607471,1786016317.7265937
60000925,254,0,1569,completed,,stop,1786016317.607051,1786016317.6086378,1786016317.735355
60000926,255,0,religious freedom,completed,,stop,1786016317.6081674,1786016317.6097512,1786016317.70299
60000927,253,0,King Sigismund III Vasa moved his court from Kraków to Warsaw in 1596.,completed,,stop,1786016317.6092753,1786016317.6109269,1786016318.0595167
60000928,256,0,1596,completed,,stop,1786016317.6103466,1786016317.6121879,1786016317.7668478
60000929,175,0,179 years,completed,,stop,1786016317.6115217,1786016317.6128762,1786016317.743642
60000930,166,0,Kingdom of Prussia,completed,,stop,1786016317.6126099,1786016317.613945,1786016317.7761827
60000931,166,0,Napoleon's army,completed,,stop,1786016317.6218328,1786016317.623282,1786016317.77488
60000932,172,0,1815,completed,,stop,1786016317.6229987,1786016317.6249864,1786016317.768011
60000933,170,0,1816,completed,,stop,1786016317.6242104,1786016317.6254344,1786016317.76913
60000934,211,0,3 years and 3 months,completed,,stop,1786016317.6254914,1786016317.6269288,1786016317.8031516
60000935,222,0,areas controlled by Russia in 1914,completed,,stop,1786016317.6266234,1786016317.6279182,1786016317.8828952
60000936,214,0,Piłsudski,completed,,stop,1786016317.6277306,1786016317.6289792,1786016317.7827032
60000937,211,0,1920,completed,,stop,1786016317.6288097,1786016317.6302722,1786016317.7702441
60000938,215,0,Red Army,completed,,stop,1786016317.629924,1786016317.6315622,1786016317.7302346
60000939,262,0,1 September 1939,completed,,stop,1786016317.6405122,1786016317.642448,1786016317.8536334
60000940,270,0,German Nazi,completed,,stop,1786016317.6419597,1786016317.64372,1786016317.7341642
60000941,256,0,30%,completed,,stop,1786016317.64332,1786016317.644609,1786016317.763188
60000942,261,0,19 April 1943,completed,,stop,1786016317.6444168,1786016317.646783,1786016317.8633497
60000943,264,0,almost a month,completed,,stop,1786016317.645605,1786016317.6470358,1786016317.7599347
60000944,248,0,Red Army,completed,,stop,1786016317.6467774,1786016317.648699,1786016317.7365177
60000945,264,0,Stalin was hostile to the idea of an independent Poland.,completed,,stop,1786016317.6479402,1786016317.649772,1786016317.9384856
60000946,237,0,1 August 1944,completed,,stop,1786016317.6593745,1786016317.6608803,1786016317.8569598
60000947,239,0,63,completed,,stop,1786016317.6608071,1786016317.6625884,1786016317.7616227
60000948,242,0,"between 150,000 and 200,000",completed,,stop,1786016317.662217,1786016317.6640592,1786016318.0440495
60000949,207,0,Bricks for Warsaw,completed,,stop,1786016317.6636477,1786016317.6652257,1786016317.801675
60000950,213,0,large prefabricated housing,completed,,stop,1786016317.6648462,1786016317.6664438,1786016317.8256378
60000951,207,0,Eastern Bloc city,completed,,stop,1786016317.6660297,1786016317.667485,1786016317.7813845
60000952,204,0,Palace of Culture and Science,completed,,stop,1786016317.6671844,1786016317.6687188,1786016317.8476708
60000953,206,0,UNESCO's World Heritage list,completed,,stop,1786016317.66873,1786016317.67026,1786016317.853444
60000954,176,0,John Paul II,completed,,stop,1786016317.6836061,1786016317.6884298,1786016317.814538
60000955,183,0,anti-communist fervor,completed,,stop,1786016317.6852987,1786016317.688139,1786016317.8437424
60000956,180,0,less than a year,completed,,stop,1786016317.6865094,1786016317.6888993,1786016317.8219388
60000957,180,0,Victory Square,completed,,stop,1786016317.6877441,1786016317.6892316,1786016317.8175957
60000958,189,0,the incentive for the democratic changes,completed,,stop,1786016317.6888795,1786016317.690261,1786016317.8791943
60000959,277,0,300 km,completed,,stop,1786016317.6900384,1786016317.691578,1786016317.837642
60000960,272,0,160 mi,completed,,stop,1786016317.6911964,1786016317.6922493,1786016317.8392553
60000961,270,0,Vistula River,completed,,stop,1786016317.6923223,1786016317.693877,1786016317.842509
60000962,272,0,122.1 metres (400.6 ft),completed,,stop,1786016317.693448,1786016317.6953092,1786016318.013158
60000963,273,0,"at a height 75.6 metres (248.0 ft) (at the right bank of the Vistula, by the eastern border of Warsaw)",completed,,stop,1786016317.6946065,1786016317.6957827,1786016318.3459122
60000964,235,0,2,completed,,stop,1786016317.6957605,1786016317.6972826,1786016317.7801578
60000965,239,0,Vistula Valley,completed,,stop,1786016317.696891,1786016317.6987433,1786016317.840826
60000966,234,0,moraine plateau,completed,,stop,1786016317.7026427,1786016317.7041621,1786016317.8244593
60000967,238,0,Vistula River,completed,,stop,1786016317.7038713,1786016317.705647,1786016317.8505042
60000968,235,0,Warsaw Escarpment,completed,,stop,1786016317.7050347,1786016317.706415,1786016317.8571544
60000969,268,0,plain moraine plateau,completed,,stop,1786016317.7214057,1786016317.722991,1786016317.8587778
60000970,273,0,former flooded terraces,completed,,stop,1786016317.7227948,1786016317.7243683,1786016317.8797674
60000971,273,0,valleys and ground depressions,completed,,stop,1786016317.72494,1786016317.7266324,1786016317.901759
60000972,272,0,highest terrace,completed,,stop,1786016317.7262743,1786016317.727678,1786016317.8231816
60000973,275,0,pine forest,completed,,stop,1786016317.7275143,1786016317.729121,1786016317.8267977
60000974,205,0,the turbulent history of the city and country,completed,,stop,1786016317.728774,1786016317.7322094,1786016317.9587846
60000975,206,0,During the Second World War.,completed,,stop,1786016317.7299304,1786016317.7313375,1786016317.904042
60000976,198,0,After liberation,completed,,stop,1786016317.73104,1786016317.7327933,1786016317.8462281
60000977,210,0,Leopold Kronenberg Palace,completed,,stop,1786016317.7349968,1786016317.7363205,1786016317.9139829
60000978,207,0,Eastern bloc countries' basic design,completed,,stop,1786016317.7362113,1786016317.7375834,1786016317.913746
60000979,266,0,Gothic,completed,,stop,1786016317.7373564,1786016317.7386189,1786016317.8586054
60000980,260,0,14th century,completed,,stop,1786016317.7384973,1786016317.7395582,1786016317.8802257
60000981,264,0,Masovian gothic style,completed,,stop,1786016317.743339,1786016317.7446136,1786016317.9205608
60000982,272,0,Renaissance,completed,,stop,1786016317.744594,1786016317.7459671,1786016317.8615286
60000983,264,0,mannerist architecture,completed,,stop,1786016317.7461488,1786016317.7474236,1786016317.8844917
60000984,316,0,1677-1696,completed,,stop,1786016317.747296,1786016317.7488651,1786016317.9750807
60000985,307,0,1688–1692,completed,,stop,1786016317.7484474,1786016317.7501564,1786016317.974754
60000986,313,0,rococo,completed,,stop,1786016317.7496064,1786016317.7511816,1786016317.8449085
