doc_id,prompt_tokens,output_tokens,output_text,status,error_type,finish_reason,submit_epoch_s,service_start_epoch_s,completion_epoch_s
60000753,275,0,Emmanuel Sanders,completed,,stop,1786016052.077567,1786016052.0803378,1786016052.1618109
60000754,162,0,Ealy,completed,,stop,1786016052.164081,1786016052.1660404,1786016052.2285738
60000755,167,0,39,completed,,stop,1786016052.1663356,1786016052.1690016,1786016052.2325172
60000756,164,0,Devin Funchess,completed,,stop,1786016052.2306912,1786016052.2341278,1786016052.3467145
60000757,163,0,Stewart,completed,,stop,1786016052.2335334,1786016052.236082,1786016052.301351
60000758,174,0,41-yard line,completed,,stop,1786016052.3034263,1786016052.3062944,1786016052.400913
60000759,169,0,Ealy,completed,,stop,1786016052.3487737,1786016052.3520672,1786016052.4159567
60000760,161,0,50-yard line,completed,,stop,1786016052.4032314,1786016052.4060967,1786016052.5046458
60000761,164,0,punts,completed,,stop,1786016052.4183307,1786016052.4206967,1786016052.4861186
60000762,182,0,Ealy,completed,,stop,1786016052.4887123,1786016052.49155,1786016052.5563095
60000763,175,0,41-yard line,completed,,stop,1786016052.5069985,1786016052.510155,1786016052.6054657
60000764,171,0,39,completed,,stop,1786016052.5585806,1786016052.5608232,1786016052.624169
60000765,182,0,3,completed,,stop,1786016052.6078925,1786016052.6110358,1786016052.6587572
60000766,284,0,24-yard line,completed,,stop,1786016052.6262767,1786016052.6290014,1786016052.7254374
60000767,276,0,Miller,completed,,stop,1786016052.6606998,1786016052.6627793,1786016052.7102711
60000768,282,0,Josh Norman,completed,,stop,1786016052.7126737,1786016052.7153664,1786016052.7801409
60000769,278,0,Ward,completed,,stop,1786016052.7275515,1786016052.7304096,1786016052.7957878
60000770,282,0,Bennie Fowler,completed,,stop,1786016052.7823145,1786016052.7848084,1786016052.8653078
60000771,281,0,Miller,completed,,stop,1786016052.7975922,1786016052.800188,1786016052.8478215
60000772,275,0,Ward,completed,,stop,1786016052.8500967,1786016052.8533528,1786016052.9179275
60000773,287,0,Newton,completed,,stop,1786016052.86678,1786016052.8698466,1786016052.920883
60000774,287,0,Josh Norman,completed,,stop,1786016052.9202607,1786016052.9234731,1786016052.9844267
60000775,285,0,3:08,completed,,stop,1786016052.922275,1786016052.9248385,1786016053.021509
60000776,293,0,4:51,completed,,stop,1786016052.9857833,1786016052.9887004,1786016053.0831234
60000777,292,0,Ward,completed,,stop,1786016053.02347,1786016053.026335,1786016053.089421
60000778,293,0,Ward,completed,,stop,1786016053.0850306,1786016053.0876775,1786016053.151885
60000779,289,0,3,completed,,stop,1786016053.0904045,1786016053.092874,1786016053.1415462
60000780,290,0,Anderson,completed,,stop,1786016053.1432822,1786016053.1463962,1786016053.1949186
60000781,336,0,5,completed,,stop,1786016053.1531813,1786016053.1552513,1786016053.2048836
60000782,335,0,0,completed,,stop,1786016053.1970372,1786016053.1992428,1786016053.2456489
60000783,335,0,4,completed,,stop,1786016053.2061172,1786016053.2089908,1786016053.2589345
60000784,342,0,Thomas Davis,completed,,stop,1786016053.2477434,1786016053.2505229,1786016053.3149521
60000785,332,0,1,completed,,stop,1786016053.2605908,1786016053.2637532,1786016053.3122375
60000786,338,0,one,completed,,stop,1786016053.3143458,1786016053.3171997,1786016053.3670871
60000787,338,0,0,completed,,stop,1786016053.3164241,1786016053.3187768,1786016053.3687053
60000788,331,0,Anderson,completed,,stop,1786016053.3684506,1786016053.371744,1786016053.4193556
60000789,331,0,Sanders,completed,,stop,1786016053.3697493,1786016053.372657,1786016053.4208717
60000790,343,0,Thomas Davis,completed,,stop,1786016053.4205987,1786016053.4238207,1786016053.4859648
60000791,344,0,Sanders,completed,,stop,1786016053.4219615,1786016053.4247355,1786016053.4740741
60000792,344,0,Anderson,completed,,stop,1786016053.4760633,1786016053.4791682,1786016053.527878
60000793,344,0,4,completed,,stop,1786016053.4873116,1786016053.490016,1786016053.5397391
60000794,337,0,1,completed,,stop,1786016053.5301917,1786016053.5333457,1786016053.583796
60000795,339,0,4,completed,,stop,1786016053.5414293,1786016053.543979,1786016053.5940049
60000796,380,0,315,completed,,stop,1786016053.586167,1786016053.5891125,1786016053.668806
60000797,380,0,11,completed,,stop,1786016053.5959406,1786016053.5986125,1786016053.6632333
60000798,381,0,Baltimore Ravens,completed,,stop,1786016053.666175,1786016053.66934,1786016053.7475412
60000799,387,0,Jordan Norwood,completed,,stop,1786016053.6702778,1786016053.6724024,1786016053.7531464
60000800,386,0,Manning,completed,,stop,1786016053.7497306,1786016053.7524586,1786016053.8173208
60000801,383,0,194,completed,,stop,1786016053.75426,1786016053.7568157,1786016053.8362088
60000802,384,0,11,completed,,stop,1786016053.8196087,1786016053.8221786,1786016053.886664
60000803,385,0,Chicago Bears,completed,,stop,1786016053.837401,1786016053.839875,1786016053.912398
60000804,387,0,the same franchise,completed,,stop,1786016053.8885884,1786016053.8918397,1786016053.9722092
60000805,385,0,11,completed,,stop,1786016053.9136102,1786016053.9165194,1786016053.9796429
60000806,385,0,11,completed,,stop,1786016053.9746797,1786016053.9776926,1786016054.0403852
60000807,391,0,Denver,completed,,stop,1786016053.980701,1786016053.983706,1786016054.0322137
60000808,386,0,Chicago Bears,completed,,stop,1786016054.033395,1786016054.0362585,1786016054.0991232
60000809,383,0,2,completed,,stop,1786016054.0417087,1786016054.0441442,1786016054.0930371
60000810,175,0,Nobel Prize,completed,,stop,1786016054.0952005,1786016054.0980508,1786016054.1759906
60000811,174,0,1745,completed,,stop,1786016054.1002462,1786016054.1024446,1786016054.1995347
60000812,176,0,Maria Skłodowska-Curie,completed,,stop,1786016054.178286,1786016054.180976,1786016054.3564715
60000813,169,0,Famous musician,completed,,stop,1786016054.2006295,1786016054.2037766,1786016054.2831612
60000814,177,0,seven months old,completed,,stop,1786016054.284324,1786016054.286827,1786016054.3642259
60000815,459,0,100,completed,,stop,1786016054.3586702,1786016054.3616824,1786016054.4449646
60000816,458,0,Krasiński Palace Garden,completed,,stop,1786016054.3653162,1786016054.368203,1786016054.481759
60000817,453,0,The Saxon Garden,completed,,stop,1786016054.44729,1786016054.4500434,1786016054.5457673
60000818,462,0,east end,completed,,stop,1786016054.484078,1786016054.4871178,1786016054.5527067
60000819,452,0,Łazienki Park,completed,,stop,1786016054.547842,1786016054.55025,1786016054.6634235
60000820,208,0,15 kilometres,completed,,stop,1786016054.5536866,1786016054.5566218,1786016054.638776
60000821,203,0,"otter, beaver",completed,,stop,1786016054.639915,1786016054.6418653,1786016054.7506554
60000822,199,0,13,completed,,stop,1786016054.6656344,1786016054.6688159,1786016054.7318716
60000823,198,0,several,completed,,stop,1786016054.7339973,1786016054.7372603,1786016054.8089452
60000824,204,0,to clean them of plants and sediments,completed,,stop,1786016054.755739,1786016054.7575448,1786016054.9160478
60000825,233,0,city,completed,,stop,1786016054.8109605,1786016054.813441,1786016054.8669415
60000826,235,0,"833,500",completed,,stop,1786016054.869116,1786016054.871658,1786016055.0148945
60000827,237,0,34%,completed,,stop,1786016054.9177902,1786016054.9206176,1786016055.0019531
60000828,234,0,Jewish,completed,,stop,1786016055.004561,1786016055.0083003,1786016055.0726328
60000829,234,0,internal migration and urbanisation,completed,,stop,1786016055.0163853,1786016055.019059,1786016055.1326435
60000830,268,0,Warsaw University of Technology,completed,,stop,1786016055.074946,1786016055.0776062,1786016055.1875122
60000831,270,0,"2,000",completed,,stop,1786016055.1352186,1786016055.1378903,1786016055.248989
60000832,264,0,Medical University of Warsaw,completed,,stop,1786016055.1899912,1786016055.192643,1786016055.2887077
60000833,266,0,1816,completed,,stop,1786016055.2503169,1786016055.2523985,1786016055.349852
60000834,266,0,Fryderyk Chopin University of Music,completed,,stop,1786016055.2909515,1786016055.2941813,1786016055.483872
60000835,182,0,1816,completed,,stop,1786016055.3522286,1786016055.354914,1786016055.4506974
60000836,184,0,over two million items,completed,,stop,1786016055.4523523,1786016055.455618,1786016055.5518737
60000837,183,0,architect,completed,,stop,1786016055.486349,1786016055.489552,1786016055.5546055
60000838,185,0,Irena Bajerska,completed,,stop,1786016055.5540097,1786016055.5570767,1786016055.6843655
60000839,186,0,"10,000 m2",completed,,stop,1786016055.5563893,1786016055.5590541,1786016055.7169447
60000840,201,0,infrastructure,completed,,stop,1786016055.686808,1786016055.689755,1786016055.7544286
60000841,197,0,the initial Three-Year Plan,completed,,stop,1786016055.7191,1786016055.721956,1786016055.8348103
60000842,198,0,"solid economic growth, an increase in foreign investment as well as funding from the European Union",completed,,stop,1786016055.7580423,1786016055.7609854,1786016056.062206
60000843,205,0,improved,completed,,stop,1786016055.8363786,1786016055.839616,1786016055.9042852
60000844,209,0,Warsaw,completed,,stop,1786016055.9063103,1786016055.9091377,1786016055.9743178
60000845,204,0,Children's Memorial Health Institute (CMHI),completed,,stop,1786016055.9767206,1786016055.979142,1786016056.1516473
60000846,209,0,The Maria Skłodowska-Curie Institute of Oncology,completed,,stop,1786016056.0645015,1786016056.0672848,1786016056.3214827
60000847,208,0,700,completed,,stop,1786016056.153726,1786016056.1568305,1786016056.2365174
60000848,205,0,developed,completed,,stop,1786016056.2387457,1786016056.2418742,1786016056.3058186
60000849,198,0,musical venue,completed,,stop,1786016056.3076699,1786016056.310708,1786016056.3919988
60000850,196,0,events and festivals,completed,,stop,1786016056.3226593,1786016056.3250966,1786016056.4030375
60000851,197,0,Palace of Culture and Science,completed,,stop,1786016056.3944073,1786016056.3974767,1786016056.524238
60000852,197,0,Warsaw,completed,,stop,1786016056.4042466,1786016056.40744,1786016056.4730554
60000853,205,0,events,completed,,stop,1786016056.4742167,1786016056.4767845,1786016056.5265605
60000854,176,0,Ogród Saski,completed,,stop,1786016056.5255952,1786016056.5289044,1786016056.6394758
60000855,177,0,Ogród Saski (the Saxon Garden),completed,,stop,1786016056.527628,1786016056.530594,1786016056.7369523
60000856,179,0,1870 to 1939,completed,,stop,1786016056.6411402,1786016056.6442816,1786016056.8346927
60000857,178,0,Momus,completed,,stop,1786016056.7382042,1786016056.7415533,1786016056.8052757
60000858,184,0,Wojciech Bogusławski Theatre,completed,,stop,1786016056.8064232,1786016056.809164,1786016056.9823945
60000859,240,0,Wianki,completed,,stop,1786016056.8369648,1786016056.8401337,1786016056.9195368
60000860,250,0,Thousands,completed,,stop,1786016056.9206614,1786016056.922502,1786016056.9681108
60000861,239,0,Midsummer's Night,completed,,stop,1786016056.9705608,1786016056.9778347,1786016057.0737555
60000862,251,0,"when they would be married, and to whom",completed,,stop,1786016056.9834924,1786016056.9851654,1786016057.1652772
60000863,243,0,fern flower,completed,,stop,1786016057.076405,1786016057.07816,1786016057.1415217
60000864,204,0,art posters,completed,,stop,1786016057.1441314,1786016057.1469538,1786016057.21352
60000865,188,0,60,completed,,stop,1786016057.1673748,1786016057.16974,1786016057.2345064
60000866,192,0,prestigious,completed,,stop,1786016057.216099,1786016057.2187507,1786016057.3014627
60000867,200,0,some paintings,completed,,stop,1786016057.2366204,1786016057.239803,1786016057.304553
60000868,196,0,arms,completed,,stop,1786016057.3040125,1786016057.30629,1786016057.3526323
60000869,187,0,Warsaw Uprising Museum,completed,,stop,1786016057.3058927,1786016057.3082592,1786016057.418121
60000870,186,0,Katyń Museum,completed,,stop,1786016057.3556361,1786016057.3587315,1786016057.4551094
60000871,186,0,stereoscopic theatre,completed,,stop,1786016057.4206877,1786016057.423532,1786016057.517753
60000872,201,0,Museum of Independence,completed,,stop,1786016057.457303,1786016057.4603837,1786016057.5553555
60000873,188,0,60,completed,,stop,1786016057.519911,1786016057.523024,1786016057.5866055
60000874,181,0,Royal Ujazdów Castle,completed,,stop,1786016057.5572999,1786016057.5600138,1786016057.6997995
60000875,181,0,500,completed,,stop,1786016057.588513,1786016057.5913622,1786016057.672505
60000876,177,0,Zachęta National Gallery of Art,completed,,stop,1786016057.6740904,1786016057.6767874,1786016057.8396642
60000877,186,0,Polish and international artists,completed,,stop,1786016057.7013357,1786016057.70434,1786016057.8178117
60000878,176,0,last weekend of September,completed,,stop,1786016057.8205168,1786016057.823841,1786016057.9196122
60000879,187,0,Polonia Warsaw,completed,,stop,1786016057.841522,1786016057.8444061,1786016057.9217234
60000880,193,0,1946,completed,,stop,1786016057.9210792,1786016057.9230354,1786016058.017865
60000881,186,0,twice,completed,,stop,1786016057.9233255,1786016057.9251735,1786016057.992712
60000882,185,0,Konwiktorska Street,completed,,stop,1786016057.9957788,1786016057.9986775,1786016058.125651
60000883,192,0,because of their disastrous financial situation,completed,,stop,1786016058.0200458,1786016058.023051,1786016058.1500416
60000884,182,0,syrenka,completed,,stop,1786016058.1276088,1786016058.1305227,1786016058.2101831
60000885,181,0,mermaid,completed,,stop,1786016058.1525187,1786016058.156013,1786016058.220103
60000886,190,0,since at least the mid-14th century,completed,,stop,1786016058.2123048,1786016058.215759,1786016058.4055228
60000887,186,0,1390,completed,,stop,1786016058.221642,1786016058.2244647,1786016058.3203397
60000888,192,0,a sword,completed,,stop,1786016058.3222034,1786016058.3253136,1786016058.392661
60000889,202,0,legendary mermaid tale,completed,,stop,1786016058.3948178,1786016058.3978565,1786016058.5083747
60000890,209,0,the depths of the oceans and seas,completed,,stop,1786016058.4077396,1786016058.4101384,1786016058.55087
60000891,211,0,at the entrance to the port of Copenhagen,completed,,stop,1786016058.5110788,1786016058.5143862,1786016058.6738427
60000892,208,0,Warszowa,completed,,stop,1786016058.5527062,1786016058.5560117,1786016058.6376784
60000893,204,0,captured her,completed,,stop,1786016058.6418893,1786016058.6444256,1786016058.7213204
60000894,211,0,Warsaw,completed,,stop,1786016058.6765227,1786016058.679236,1786016058.7417157
60000895,206,0,1916,completed,,stop,1786016058.7231789,1786016058.7263834,1786016058.8208392
60000896,211,0,Art Deco style,completed,,stop,1786016058.74392,1786016058.7471466,1786016058.8432994
60000897,207,0,Israeli poet,completed,,stop,1786016058.8224795,1786016058.8257017,1786016058.8881545
60000898,214,0,Isaac Bashevis Singer,completed,,stop,1786016058.8450341,1786016058.8487546,1786016058.9772828
60000899,320,0,The Economist Intelligence Unit,completed,,stop,1786016058.8903422,1786016058.89336,1786016058.9924295
60000900,321,0,2012,completed,,stop,1786016058.9801426,1786016058.9828415,1786016059.0772686
60000901,315,0,"FMCG manufacturing, metal processing, steel and electronic manufacturing and food processing.",completed,,stop,1786016058.9935832,1786016058.9969397,1786016059.2658567
60000902,325,0,Warsaw Stock Exchange,completed,,stop,1786016059.0784013,1786016059.0805473,1786016059.1792738
60000903,323,0,Frontex,completed,,stop,1786016059.1805713,1786016059.1830282,1786016059.2481694
60000904,449,0,1313,completed,,stop,1786016059.249316,1786016059.2512205,1786016059.3468087
60000905,448,0,Kraków,completed,,stop,1786016059.267982,1786016059.2704782,1786016059.3502257
60000906,452,0,1596,completed,,stop,1786016059.348064,1786016059.3505166,1786016059.4491546
60000907,449,0,King Sigismund III Vasa,completed,,stop,1786016059.3516893,1786016059.3542414,1786016059.4988935
60000908,450,0,"because it has survived many wars, conflicts and invasions throughout its long history",completed,,stop,1786016059.4516392,1786016059.4559703,1786016059.7263374
60000909,277,0,Roman Catholic,completed,,stop,1786016059.5014663,1786016059.5042987,1786016059.571674
60000910,286,0,Polish Academy of Sciences,completed,,stop,1786016059.5741568,1786016059.5767689,1786016059.68729
60000911,278,0,UNESCO World Heritage Site,completed,,stop,1786016059.6892018,1786016059.6923516,1786016059.8034434
