schema_version,observed_epoch_s,elapsed_s,event_seq,event_time_s,event_epoch_s,endpoint_id,action,tier,selected_job_id,selected_request_id,target_job_id,head_work,reclaim_debt,hold_duration_s,constraint_conflict,ready_jobs,fitting_jobs,debt_by_job,debt_cap_by_job,recovery_inflight_by_job,active_requests,active_work,avoidable_idle,foreign_grant_over_debt_critical
2,1786671661.6184072,45.073395013809204,183,10610387.826046668,1786671661.4014223,endpoint-1,grant,saor_fallback,3640,3640:request:301233,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3639"", 37145.5], [""3640"", 0.0]]","[[""3640"", 8192.0]]",[],69,65191,False,False
2,1786671661.6184072,45.073395013809204,184,10610387.833850376,1786671661.409226,endpoint-1,grant,saor_fallback,3640,3640:request:301254,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3639"", 37732.5], [""3640"", 0.0]]","[[""3640"", 8192.0]]",[],69,65285,False,False
2,1786671661.982933,45.437920808792114,185,10610388.24165117,1786671661.8170269,endpoint-0,grant,saor_fallback,3640,3640:request:301267,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3639"", 71138.0], [""3640"", 0.0]]","[[""3640"", 8192.0]]",[],54,51054,False,False
2,1786671661.982933,45.437920808792114,186,10610388.24929648,1786671661.824672,endpoint-0,grant,saor_fallback,3640,3640:request:301271,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3639"", 71138.0], [""3640"", 0.0]]","[[""3640"", 8192.0]]",[],55,52321,False,False
2,1786671661.982933,45.437920808792114,187,10610388.250587737,1786671661.8259633,endpoint-0,grant,slo_priority,3639,3639:request:300264,,0,0,0.0,False,"[""3639""]","[""3639""]","[[""3639"", 71138.0], [""3640"", 0.0]]","[[""3640"", 8192.0]]",[],56,52682,False,False
2,1786671661.982933,45.437920808792114,185,10610388.230380297,1786671661.805757,endpoint-1,grant,slo_priority,3639,3639:request:300258,,0,0,0.0,False,"[""3639"", ""3640""]","[""3639"", ""3640""]","[[""3639"", 38448.0], [""3640"", 0.0]]","[[""3640"", 8192.0]]",[],69,64294,False,False
2,1786671661.982933,45.437920808792114,186,10610388.23075821,1786671661.8061342,endpoint-1,grant,saor_fallback,3640,3640:request:301266,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3639"", 38448.0], [""3640"", 0.0]]","[[""3640"", 8192.0]]",[],70,65446,False,False
2,1786671661.982933,45.437920808792114,187,10610388.246273087,1786671661.8216486,endpoint-1,grant,saor_fallback,3640,3640:request:301268,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3639"", 39072.5], [""3640"", 43.0]]","[[""3640"", 8192.0]]",[],69,65279,False,False
2,1786671662.34063,45.7956178188324,188,10610388.706857905,1786671662.2822332,endpoint-0,grant,slo_priority,3639,3639:request:300281,,0,0,0.0,False,"[""3639""]","[""3639""]","[[""3639"", 71138.0], [""3640"", 0.0]]","[[""3640"", 8192.0]]",[],57,52946,False,False
2,1786671662.34063,45.7956178188324,188,10610388.701439055,1786671662.2768154,endpoint-1,grant,slo_priority,3639,3639:request:300265,,0,0,0.0,False,"[""3639"", ""3640""]","[""3639""]","[[""3639"", 38820.0], [""3640"", 295.5]]","[[""3640"", 8192.0]]",[],69,65044,False,False
2,1786671662.34063,45.7956178188324,189,10610388.709399512,1786671662.284775,endpoint-1,grant,slo_priority,3639,3639:request:300286,,0,0,0.0,False,"[""3639"", ""3640""]","[""3639""]","[[""3639"", 38820.0], [""3640"", 295.5]]","[[""3640"", 8192.0]]",[],70,65332,False,False
2,1786671662.34063,45.7956178188324,190,10610388.765398212,1786671662.340774,endpoint-1,grant,slo_priority,3639,3639:request:300287,,0,0,0.0,False,"[""3639"", ""3640""]","[""3639""]","[[""3639"", 38588.5], [""3640"", 527.0]]","[[""3640"", 8192.0]]",[],70,65165,False,False
2,1786671662.711159,46.166146755218506,189,10610388.775026016,1786671662.3504016,endpoint-0,grant,slo_priority,3639,3639:request:300293,,0,0,0.0,False,"[""3639""]","[""3639""]","[[""3639"", 71138.0], [""3640"", 0.0]]","[[""3640"", 8192.0]]",[],58,53230,False,False
2,1786671662.711159,46.166146755218506,190,10610389.092548465,1786671662.6679242,endpoint-0,grant,slo_priority,3639,3639:request:300345,,0,0,0.0,False,"[""3639""]","[""3639""]","[[""3639"", 70419.5], [""3640"", 718.5]]","[[""3640"", 8192.0]]",[],51,49730,False,False
2,1786671662.711159,46.166146755218506,191,10610389.136054983,1786671662.7114303,endpoint-0,grant,saor_fallback,3640,3640:request:301285,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3639"", 70884.5], [""3640"", 253.5]]","[[""3640"", 8192.0]]",[],50,49698,False,False
2,1786671662.711159,46.166146755218506,191,10610388.77091148,1786671662.3462868,endpoint-1,grant,slo_priority,3639,3639:request:300288,,0,0,0.0,False,"[""3639"", ""3640""]","[""3639""]","[[""3639"", 38342.5], [""3640"", 773.0]]","[[""3640"", 8192.0]]",[],70,65079,False,False
2,1786671662.711159,46.166146755218506,192,10610388.779857624,1786671662.355234,endpoint-1,grant,slo_priority,3639,3639:request:300299,,0,0,0.0,False,"[""3639"", ""3640""]","[""3639""]","[[""3639"", 38342.5], [""3640"", 773.0]]","[[""3640"", 8192.0]]",[],71,65360,False,False
2,1786671662.711159,46.166146755218506,193,10610389.086912053,1786671662.6622884,endpoint-1,grant,slo_priority,3639,3639:request:300316,,0,0,0.0,False,"[""3639"", ""3640""]","[""3639""]","[[""3639"", 38122.0], [""3640"", 993.5]]","[[""3640"", 8192.0]]",[],71,65403,False,False
2,1786671662.711159,46.166146755218506,194,10610389.130763683,1786671662.7061396,endpoint-1,grant,slo_priority,3639,3639:request:300346,,0,0,0.0,False,"[""3639"", ""3640""]","[""3639"", ""3640""]","[[""3639"", 38893.5], [""3640"", 222.0]]","[[""3640"", 8192.0]]",[],71,64196,False,False
2,1786671662.711159,46.166146755218506,195,10610389.130918397,1786671662.7062938,endpoint-1,grant,saor_fallback,3640,3640:request:301282,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3639"", 38893.5], [""3640"", 222.0]]","[[""3640"", 8192.0]]",[],72,65524,False,False
2,1786671663.1038847,46.55887246131897,192,10610389.139259132,1786671662.7146347,endpoint-0,grant,saor_fallback,3640,3640:request:301288,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3639"", 70884.5], [""3640"", 253.5]]","[[""3640"", 8192.0]]",[],51,51154,False,False
2,1786671663.1038847,46.55887246131897,193,10610389.154931633,1786671662.730307,endpoint-0,grant,saor_fallback,3640,3640:request:301307,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3639"", 70884.5], [""3640"", 253.5]]","[[""3640"", 8192.0]]",[],52,52419,False,False
2,1786671663.1038847,46.55887246131897,194,10610389.157680467,1786671662.733056,endpoint-0,grant,saor_fallback,3640,3640:request:301312,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3639"", 70884.5], [""3640"", 253.5]]","[[""3640"", 8192.0]]",[],53,53758,False,False
2,1786671663.1038847,46.55887246131897,195,10610389.177435989,1786671662.7528114,endpoint-0,grant,slo_priority,3639,3639:request:300347,,0,0,0.0,False,"[""3639""]","[""3639""]","[[""3639"", 70752.5], [""3640"", 385.5]]","[[""3640"", 8192.0]]",[],53,53768,False,False
2,1786671663.1038847,46.55887246131897,196,10610389.180285333,1786671662.7556608,endpoint-0,grant,slo_priority,3639,3639:request:300348,,0,0,0.0,False,"[""3639""]","[""3639""]","[[""3639"", 70752.5], [""3640"", 385.5]]","[[""3640"", 8192.0]]",[],54,54049,False,False
2,1786671663.1038847,46.55887246131897,196,10610389.150666611,1786671662.726042,endpoint-1,grant,saor_fallback,3640,3640:request:301292,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3639"", 39556.5], [""3640"", 0.0]]","[[""3640"", 8192.0]]",[],72,65477,False,False
2,1786671663.499476,46.954463720321655,197,10610389.65345801,1786671663.2288334,endpoint-0,grant,slo_priority,3639,3639:request:300352,,0,0,0.0,False,"[""3639""]","[""3639""]","[[""3639"", 70752.5], [""3640"", 385.5]]","[[""3640"", 8192.0]]",[],55,54316,False,False
2,1786671663.499476,46.954463720321655,198,10610389.656515077,1786671663.2318904,endpoint-0,grant,slo_priority,3639,3639:request:300357,,0,0,0.0,False,"[""3639""]","[""3639""]","[[""3639"", 70752.5], [""3640"", 385.5]]","[[""3640"", 8192.0]]",[],56,54578,False,False
2,1786671663.499476,46.954463720321655,199,10610389.659208052,1786671663.2345836,endpoint-0,grant,slo_priority,3639,3639:request:300358,,0,0,0.0,False,"[""3639""]","[""3639""]","[[""3639"", 70752.5], [""3640"", 385.5]]","[[""3640"", 8192.0]]",[],57,54876,False,False
2,1786671663.499476,46.954463720321655,200,10610389.661880584,1786671663.237256,endpoint-0,grant,slo_priority,3639,3639:request:300363,,0,0,0.0,False,"[""3639""]","[""3639""]","[[""3639"", 70752.5], [""3640"", 385.5]]","[[""3640"", 8192.0]]",[],58,55149,False,False
2,1786671663.499476,46.954463720321655,201,10610389.66457022,1786671663.2399457,endpoint-0,grant,slo_priority,3639,3639:request:300365,,0,0,0.0,False,"[""3639""]","[""3639""]","[[""3639"", 70752.5], [""3640"", 385.5]]","[[""3640"", 8192.0]]",[],59,55434,False,False
2,1786671663.499476,46.954463720321655,202,10610389.676353075,1786671663.2517285,endpoint-0,grant,slo_priority,3639,3639:request:300367,,0,0,0.0,False,"[""3639""]","[""3639""]","[[""3639"", 70752.5], [""3640"", 385.5]]","[[""3640"", 8192.0]]",[],60,55709,False,False
2,1786671663.499476,46.954463720321655,197,10610389.64918248,1786671663.2245584,endpoint-1,grant,slo_priority,3639,3639:request:300349,,0,0,0.0,False,"[""3639"", ""3640""]","[""3639""]","[[""3639"", 39258.5], [""3640"", 298.0]]","[[""3640"", 8192.0]]",[],71,65457,False,False
2,1786671663.499476,46.954463720321655,198,10610389.672236044,1786671663.2476118,endpoint-1,grant,slo_priority,3639,3639:request:300366,,0,0,0.0,False,"[""3639"", ""3640""]","[""3639""]","[[""3639"", 39048.5], [""3640"", 508.0]]","[[""3640"", 8192.0]]",[],71,65338,False,False
2,1786671663.865603,47.32059073448181,203,10610390.082128951,1786671663.6575048,endpoint-0,grant,slo_priority,3639,3639:request:300370,,0,0,0.0,False,"[""3639""]","[""3639""]","[[""3639"", 70412.5], [""3640"", 725.5]]","[[""3640"", 8192.0]]",[],59,55435,False,False
2,1786671663.865603,47.32059073448181,204,10610390.085618636,1786671663.6609943,endpoint-0,grant,slo_priority,3639,3639:request:300375,,0,0,0.0,False,"[""3639""]","[""3639""]","[[""3639"", 70412.5], [""3640"", 725.5]]","[[""3640"", 8192.0]]",[],60,55706,False,False
2,1786671663.865603,47.32059073448181,205,10610390.089444732,1786671663.6648202,endpoint-0,grant,slo_priority,3639,3639:request:300376,,0,0,0.0,False,"[""3639""]","[""3639""]","[[""3639"", 70412.5], [""3640"", 725.5]]","[[""3640"", 8192.0]]",[],61,56148,False,False
2,1786671663.865603,47.32059073448181,206,10610390.100652777,1786671663.6760285,endpoint-0,grant,slo_priority,3639,3639:request:300388,,0,0,0.0,False,"[""3639""]","[""3639""]","[[""3639"", 70412.5], [""3640"", 725.5]]","[[""3640"", 8192.0]]",[],62,56413,False,False
2,1786671663.865603,47.32059073448181,207,10610390.166854855,1786671663.7422302,endpoint-0,grant,slo_priority,3639,3639:request:300410,,0,0,0.0,False,"[""3639""]","[""3639""]","[[""3639"", 70412.5], [""3640"", 725.5]]","[[""3640"", 8192.0]]",[],63,56868,False,False
2,1786671663.865603,47.32059073448181,208,10610390.16962852,1786671663.745004,endpoint-0,grant,slo_priority,3639,3639:request:300413,,0,0,0.0,False,"[""3639""]","[""3639""]","[[""3639"", 70412.5], [""3640"", 725.5]]","[[""3640"", 8192.0]]",[],64,57134,False,False
2,1786671663.865603,47.32059073448181,199,10610390.020978998,1786671663.5963554,endpoint-1,grant,slo_priority,3639,3639:request:300368,,0,0,0.0,False,"[""3639"", ""3640""]","[""3639"", ""3640""]","[[""3639"", 39710.5], [""3640"", 0.0]]","[[""3640"", 8192.0]]",[],71,64299,False,False
2,1786671663.865603,47.32059073448181,200,10610390.077885892,1786671663.6532617,endpoint-1,grant,slo_priority,3639,3639:request:300369,,0,0,0.0,False,"[""3639"", ""3640""]","[""3639""]","[[""3639"", 39710.5], [""3640"", 0.0]]","[[""3640"", 8192.0]]",[],72,64563,False,False
2,1786671663.865603,47.32059073448181,201,10610390.09258518,1786671663.6679606,endpoint-1,grant,slo_priority,3639,3639:request:300378,,0,0,0.0,False,"[""3639"", ""3640""]","[""3639""]","[[""3639"", 39710.5], [""3640"", 0.0]]","[[""3640"", 8192.0]]",[],73,64828,False,False
2,1786671663.865603,47.32059073448181,202,10610390.095229,1786671663.6706045,endpoint-1,grant,slo_priority,3639,3639:request:300383,,0,0,0.0,False,"[""3639"", ""3640""]","[""3639""]","[[""3639"", 39710.5], [""3640"", 0.0]]","[[""3640"", 8192.0]]",[],74,65232,False,False
2,1786671663.865603,47.32059073448181,203,10610390.097990988,1786671663.6733665,endpoint-1,grant,slo_priority,3639,3639:request:300387,,0,0,0.0,False,"[""3639"", ""3640""]","[""3639""]","[[""3639"", 39710.5], [""3640"", 0.0]]","[[""3640"", 8192.0]]",[],75,65498,False,False
2,1786671663.865603,47.32059073448181,204,10610390.162077412,1786671663.7374535,endpoint-1,grant,slo_priority,3639,3639:request:300395,,0,0,0.0,False,"[""3639"", ""3640""]","[""3639""]","[[""3639"", 39476.5], [""3640"", 234.0]]","[[""3640"", 8192.0]]",[],75,65326,False,False
2,1786671663.865603,47.32059073448181,205,10610390.285635168,1786671663.8610115,endpoint-1,grant,slo_priority,3639,3639:request:300414,,0,0,0.0,False,"[""3639"", ""3640""]","[""3639"", ""3640""]","[[""3639"", 40113.5], [""3640"", 0.0]]","[[""3640"", 8192.0]]",[],75,64365,False,False
2,1786671664.2377312,47.69271898269653,209,10610390.313513346,1786671663.8888888,endpoint-0,grant,saor_fallback,3640,3640:request:301318,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3639"", 70412.5], [""3640"", 725.5]]","[[""3640"", 8192.0]]",[],65,58436,False,False
2,1786671664.2377312,47.69271898269653,210,10610390.589821232,1786671664.165197,endpoint-0,grant,slo_priority,3639,3639:request:300416,,0,0,0.0,False,"[""3639""]","[""3639""]","[[""3639"", 70412.5], [""3640"", 725.5]]","[[""3640"", 8192.0]]",[],66,58714,False,False
2,1786671664.2377312,47.69271898269653,206,10610390.308690535,1786671663.8840666,endpoint-1,grant,saor_fallback,3640,3640:request:301315,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3639"", 40744.5], [""3640"", 0.0]]","[[""3640"", 8192.0]]",[],75,64460,False,False
2,1786671664.2377312,47.69271898269653,207,10610390.584477331,1786671664.1598535,endpoint-1,grant,saor_fallback,3640,3640:request:301321,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3639"", 40561.5], [""3640"", 183.0]]","[[""3640"", 8192.0]]",[],75,65432,False,False
2,1786671664.583985,48.03897285461426,211,10610390.673684696,1786671664.2490604,endpoint-0,grant,saor_fallback,3640,3640:request:301326,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3639"", 71109.5], [""3640"", 28.5]]","[[""3640"", 8192.0]]",[],66,58565,False,False
2,1786671664.583985,48.03897285461426,212,10610390.676610112,1786671664.2519855,endpoint-0,grant,saor_fallback,3640,3640:request:301327,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3639"", 71109.5], [""3640"", 28.5]]","[[""3640"", 8192.0]]",[],67,59847,False,False
2,1786671664.583985,48.03897285461426,213,10610390.679316357,1786671664.2546918,endpoint-0,grant,saor_fallback,3640,3640:request:301328,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3639"", 71109.5], [""3640"", 28.5]]","[[""3640"", 8192.0]]",[],68,61115,False,False
2,1786671664.583985,48.03897285461426,214,10610390.682070792,1786671664.2574463,endpoint-0,grant,saor_fallback,3640,3640:request:301329,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3639"", 71109.5], [""3640"", 28.5]]","[[""3640"", 8192.0]]",[],69,62782,False,False
2,1786671664.583985,48.03897285461426,215,10610390.685003068,1786671664.2603786,endpoint-0,grant,saor_fallback,3640,3640:request:301335,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3639"", 71109.5], [""3640"", 28.5]]","[[""3640"", 8192.0]]",[],70,64036,False,False
2,1786671664.583985,48.03897285461426,216,10610390.862718835,1786671664.4380944,endpoint-0,grant,saor_fallback,3640,3640:request:301337,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3639"", 72462.5], [""3640"", 0.0]]","[[""3640"", 8192.0]]",[],69,62881,False,False
2,1786671664.583985,48.03897285461426,217,10610390.865461413,1786671664.440837,endpoint-0,grant,saor_fallback,3640,3640:request:301339,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3639"", 72462.5], [""3640"", 0.0]]","[[""3640"", 8192.0]]",[],70,64450,False,False
2,1786671664.583985,48.03897285461426,208,10610390.857283732,1786671664.4326599,endpoint-1,grant,slo_priority,3639,3639:request:300417,,0,0,0.0,False,"[""3639"", ""3640""]","[""3639"", ""3640""]","[[""3639"", 41407.5], [""3640"", 0.0]]","[[""3640"", 8192.0]]",[],75,64153,False,False
2,1786671664.583985,48.03897285461426,209,10610390.857528193,1786671664.432904,endpoint-1,grant,saor_fallback,3640,3640:request:301336,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3639"", 41407.5], [""3640"", 0.0]]","[[""3640"", 8192.0]]",[],76,65472,False,False
2,1786671664.9552019,48.410189628601074,210,10610391.158536332,1786671664.7339122,endpoint-1,grant,saor_fallback,3640,3640:request:301344,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3639"", 42073.5], [""3640"", 0.0]]","[[""3640"", 8192.0]]",[],76,65372,False,False
2,1786671664.9552019,48.410189628601074,211,10610391.203569181,1786671664.778945,endpoint-1,grant,saor_fallback,3640,3640:request:301345,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3639"", 42874.5], [""3640"", 0.0]]","[[""3640"", 8192.0]]",[],76,65142,False,False
2,1786671664.9552019,48.410189628601074,212,10610391.340931268,1786671664.9163072,endpoint-1,grant,saor_fallback,3640,3640:request:301351,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3639"", 43526.5], [""3640"", 0.0]]","[[""3640"", 8192.0]]",[],76,65005,False,False
2,1786671665.3068151,48.76180291175842,218,10610391.44527317,1786671665.020649,endpoint-0,grant,slo_priority,3639,3639:request:300423,,0,0,0.0,False,"[""3639""]","[""3639""]","[[""3639"", 73927.0], [""3640"", 150.5]]","[[""3640"", 8192.0]]",[],68,61270,False,False
2,1786671665.3068151,48.76180291175842,219,10610391.44799742,1786671665.023373,endpoint-0,grant,slo_priority,3639,3639:request:300424,,0,0,0.0,False,"[""3639""]","[""3639""]","[[""3639"", 73927.0], [""3640"", 150.5]]","[[""3640"", 8192.0]]",[],69,61558,False,False
2,1786671665.3068151,48.76180291175842,220,10610391.45342925,1786671665.0288045,endpoint-0,grant,slo_priority,3639,3639:request:300434,,0,0,0.0,False,"[""3639""]","[""3639""]","[[""3639"", 73927.0], [""3640"", 150.5]]","[[""3640"", 8192.0]]",[],70,61825,False,False
2,1786671665.3068151,48.76180291175842,221,10610391.4562925,1786671665.031668,endpoint-0,grant,slo_priority,3639,3639:request:300435,,0,0,0.0,False,"[""3639""]","[""3639""]","[[""3639"", 73927.0], [""3640"", 150.5]]","[[""3640"", 8192.0]]",[],71,62097,False,False
2,1786671665.3068151,48.76180291175842,222,10610391.458865909,1786671665.0342412,endpoint-0,grant,slo_priority,3639,3639:request:300439,,0,0,0.0,False,"[""3639""]","[""3639""]","[[""3639"", 73927.0], [""3640"", 150.5]]","[[""3640"", 8192.0]]",[],72,62409,False,False
2,1786671665.3068151,48.76180291175842,223,10610391.677532475,1786671665.252908,endpoint-0,grant,slo_priority,3639,3639:request:300447,,0,0,0.0,False,"[""3639""]","[""3639""]","[[""3639"", 85958.5], [""3640"", 0.0]]","[[""3640"", 8192.0]]",[],55,39137,False,False
2,1786671665.3068151,48.76180291175842,224,10610391.6826834,1786671665.2580588,endpoint-0,grant,slo_priority,3639,3639:request:300449,,0,0,0.0,False,"[""3639""]","[""3639""]","[[""3639"", 85958.5], [""3640"", 0.0]]","[[""3640"", 8192.0]]",[],56,39533,False,False
2,1786671665.3068151,48.76180291175842,213,10610391.450693484,1786671665.026069,endpoint-1,grant,slo_priority,3639,3639:request:300425,,0,0,0.0,False,"[""3639"", ""3640""]","[""3639""]","[[""3639"", 43526.5], [""3640"", 0.0]]","[[""3640"", 8192.0]]",[],77,65338,False,False
2,1786671665.3068151,48.76180291175842,214,10610391.669325972,1786671665.2447019,endpoint-1,grant,slo_priority,3639,3639:request:300440,,0,0,0.0,False,"[""3639"", ""3640""]","[""3639"", ""3640""]","[[""3639"", 44150.0], [""3640"", 0.0]]","[[""3640"", 8192.0]]",[],77,64583,False,False
2,1786671665.3068151,48.76180291175842,215,10610391.672448575,1786671665.2478242,endpoint-1,grant,saor_fallback,3640,3640:request:301352,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3639"", 44805.5], [""3640"", 0.0]]","[[""3640"", 8192.0]]",[],76,64344,False,False
