doc_id,prompt_tokens,output_tokens,output_text,status,error_type,finish_reason,submit_epoch_s,service_start_epoch_s,completion_epoch_s
60000780,290,0,Anderson,completed,,stop,1785997111.3692575,1785997111.3705287,1785997111.4524956
60000781,336,0,5,completed,,stop,1785997111.3705845,1785997111.3718169,1785997111.4572833
60000782,335,0,0,completed,,stop,1785997111.3719242,1785997111.373108,1785997111.462287
60000783,335,0,4,completed,,stop,1785997111.3732347,1785997111.3743742,1785997111.4670846
60000784,342,0,Thomas Davis,completed,,stop,1785997111.3745418,1785997111.3760645,1785997111.4914126
60000785,332,0,1,completed,,stop,1785997111.3758802,1785997111.3775017,1785997111.4762688
60000786,338,0,one,completed,,stop,1785997111.377216,1785997111.3787255,1785997111.4811473
60000787,338,0,0,completed,,stop,1785997111.3785567,1785997111.3802342,1785997111.4635186
60000788,331,0,Anderson,completed,,stop,1785997111.3822625,1785997111.3838844,1785997111.4740105
60000789,331,0,Sanders,completed,,stop,1785997111.3837304,1785997111.3853807,1785997111.4659023
60000790,343,0,Thomas Davis,completed,,stop,1785997111.3851504,1785997111.3864582,1785997111.4880738
60000791,344,0,Sanders,completed,,stop,1785997111.386439,1785997111.387874,1785997111.4822512
60000792,344,0,Anderson,completed,,stop,1785997111.3877747,1785997111.3892183,1785997111.477525
60000793,344,0,4,completed,,stop,1785997111.4058008,1785997111.407396,1785997111.4833608
60000794,337,0,1,completed,,stop,1785997111.4085793,1785997111.4101183,1785997111.5018358
60000795,339,0,4,completed,,stop,1785997111.4100828,1785997111.4126976,1785997111.5004985
60000796,380,0,315,completed,,stop,1785997111.4115903,1785997111.4153953,1785997111.5494084
60000797,380,0,11,completed,,stop,1785997111.4150815,1785997111.4169807,1785997111.524122
60000798,381,0,Baltimore Ravens,completed,,stop,1785997111.4166582,1785997111.4184468,1785997111.5454497
60000799,387,0,Jordan Norwood,completed,,stop,1785997111.41795,1785997111.4194596,1785997111.5427349
60000800,386,0,Manning,completed,,stop,1785997111.4241228,1785997111.4268584,1785997111.5334299
60000801,383,0,194,completed,,stop,1785997111.4254556,1785997111.4269493,1785997111.5413604
60000802,384,0,11,completed,,stop,1785997111.4267063,1785997111.427907,1785997111.525579
60000803,385,0,Chicago Bears,completed,,stop,1785997111.4278734,1785997111.4291775,1785997111.5270681
60000804,387,0,Denver Broncos,completed,,stop,1785997111.428989,1785997111.4305782,1785997111.5293713
60000805,385,0,11,completed,,stop,1785997111.430128,1785997111.4315534,1785997111.5220292
60000806,385,0,11,completed,,stop,1785997111.4312394,1785997111.4323785,1785997111.5376296
60000807,391,0,Denver,completed,,stop,1785997111.432368,1785997111.4337327,1785997111.538972
60000808,386,0,Chicago Bears,completed,,stop,1785997111.4452808,1785997111.4469056,1785997111.5481207
60000809,383,0,2,completed,,stop,1785997111.4467106,1785997111.4488616,1785997111.5362766
60000810,175,0,Nobel Prize,completed,,stop,1785997111.44821,1785997111.450015,1785997111.5661273
60000811,174,0,1745,completed,,stop,1785997111.449511,1785997111.4509583,1785997111.581708
60000812,176,0,Maria Skłodowska-Curie,completed,,stop,1785997111.4507272,1785997111.452523,1785997111.699248
60000813,169,0,Famous musician,completed,,stop,1785997111.4521215,1785997111.453686,1785997111.583098
60000814,177,0,seven months old,completed,,stop,1785997111.4535236,1785997111.4552896,1785997111.5857668
60000815,459,0,100,completed,,stop,1785997111.4547102,1785997111.4566407,1785997111.5844362
60000816,458,0,Krasiński Palace Garden,completed,,stop,1785997111.4558616,1785997111.4572742,1785997111.6299229
60000817,453,0,The Saxon Garden,completed,,stop,1785997111.4569886,1785997111.458876,1785997111.5995097
60000818,462,0,east end,completed,,stop,1785997111.4581354,1785997111.4592159,1785997111.5687888
60000819,452,0,Łazienki Park,completed,,stop,1785997111.4592288,1785997111.4610946,1785997111.624154
60000820,208,0,15 kilometres,completed,,stop,1785997111.4603338,1785997111.4622037,1785997111.5909188
60000821,203,0,"otter, beaver",completed,,stop,1785997111.4615688,1785997111.4640837,1785997111.6312213
60000822,199,0,13,completed,,stop,1785997111.463217,1785997111.4654775,1785997111.5642273
60000823,198,0,several,completed,,stop,1785997111.464412,1785997111.4667633,1785997111.5674639
60000824,204,0,to clean them of plants and sediments,completed,,stop,1785997111.4656112,1785997111.466872,1785997111.7004845
60000825,233,0,city,completed,,stop,1785997111.466774,1785997111.4681187,1785997111.5441062
60000826,235,0,"833,500",completed,,stop,1785997111.4681222,1785997111.4693835,1785997111.6823742
60000827,237,0,34%,completed,,stop,1785997111.469272,1785997111.4704792,1785997111.589643
60000828,234,0,Jewish,completed,,stop,1785997111.47041,1785997111.472056,1785997111.5618718
60000829,234,0,internal migration and urbanisation,completed,,stop,1785997111.471525,1785997111.4730985,1785997111.6457307
60000830,268,0,Warsaw University of Technology,completed,,stop,1785997111.4726298,1785997111.4741113,1785997111.6470056
60000831,270,0,"2,000",completed,,stop,1785997111.4737227,1785997111.4758363,1785997111.6430469
60000832,264,0,Medical University of Warsaw,completed,,stop,1785997111.4748297,1785997111.4758773,1785997111.635135
60000833,266,0,1816,completed,,stop,1785997111.4759579,1785997111.4773996,1785997111.6221898
60000834,266,0,Fryderyk Chopin University of Music,completed,,stop,1785997111.4771554,1785997111.478406,1785997111.7372994
60000835,182,0,1816,completed,,stop,1785997111.478539,1785997111.4802506,1785997111.6338675
60000836,184,0,over two million items,completed,,stop,1785997111.4797213,1785997111.4807613,1785997111.6273305
60000837,183,0,architect,completed,,stop,1785997111.4808593,1785997111.4838915,1785997111.5802746
60000838,185,0,Irena Bajerska,completed,,stop,1785997111.4819665,1785997111.483635,1785997111.6655612
60000839,186,0,"10,000 m2",completed,,stop,1785997111.4830782,1785997111.4847524,1785997111.7029228
60000840,201,0,infrastructure,completed,,stop,1785997111.484235,1785997111.485683,1785997111.5785384
60000841,197,0,the initial Three-Year Plan,completed,,stop,1785997111.4853582,1785997111.4865108,1785997111.6500227
60000842,198,0,"solid economic growth, an increase in foreign investment as well as funding from the European Union",completed,,stop,1785997111.4866087,1785997111.4885347,1785997111.8773205
60000843,205,0,improved,completed,,stop,1785997111.4877713,1785997111.489214,1785997111.5883305
60000844,209,0,Warsaw,completed,,stop,1785997111.4888806,1785997111.49024,1785997111.601068
60000845,204,0,Children's Memorial Health Institute (CMHI),completed,,stop,1785997111.4899712,1785997111.491167,1785997111.74025
60000846,209,0,The Maria Skłodowska-Curie Institute of Oncology,completed,,stop,1785997111.4910872,1785997111.492523,1785997111.8438358
60000847,208,0,700,completed,,stop,1785997111.4922726,1785997111.494226,1785997111.6192362
60000848,205,0,developed,completed,,stop,1785997111.4934235,1785997111.494522,1785997111.6044753
60000849,198,0,musical venue,completed,,stop,1785997111.494518,1785997111.4961994,1785997111.625992
60000850,196,0,events and festivals,completed,,stop,1785997111.4956474,1785997111.4970045,1785997111.632555
60000851,197,0,Palace of Culture and Science,completed,,stop,1785997111.4967587,1785997111.498423,1785997111.6812193
60000852,197,0,Warsaw,completed,,stop,1785997111.501359,1785997111.502667,1785997111.6028247
60000853,205,0,events,completed,,stop,1785997111.5027618,1785997111.5046346,1785997111.5870395
60000854,176,0,Ogród Saski,completed,,stop,1785997111.5039713,1785997111.505418,1785997111.666817
60000855,177,0,Ogród Saski (the Saxon Garden),completed,,stop,1785997111.505115,1785997111.5066762,1785997111.7923024
60000856,179,0,1899,completed,,stop,1785997111.5062406,1785997111.508019,1785997111.6417239
60000857,178,0,Momus,completed,,stop,1785997111.5237134,1785997111.5253525,1785997111.644413
60000858,184,0,Wojciech Bogusławski Theatre,completed,,stop,1785997111.5252311,1785997111.5269182,1785997111.7837052
60000859,240,0,Wianki,completed,,stop,1785997111.5267277,1785997111.528908,1785997111.6616178
60000860,250,0,Thousands,completed,,stop,1785997111.5287402,1785997111.5332673,1785997111.6364102
60000861,239,0,Midsummer's Night,completed,,stop,1785997111.5326402,1785997111.5348268,1785997111.677643
60000862,251,0,"when they would be married, and to whom",completed,,stop,1785997111.5358934,1785997111.5370817,1785997111.794684
60000863,243,0,fern flower,completed,,stop,1785997111.5372734,1785997111.5386813,1785997111.6482852
60000864,204,0,art posters,completed,,stop,1785997111.538606,1785997111.539634,1785997111.639037
60000865,188,0,60,completed,,stop,1785997111.5399504,1785997111.54115,1785997111.6529186
60000866,192,0,prestigious,completed,,stop,1785997111.5423615,1785997111.5435882,1785997111.6631167
60000867,200,0,some paintings,completed,,stop,1785997111.5437105,1785997111.5453665,1785997111.6403904
60000868,196,0,arms,completed,,stop,1785997111.5450773,1785997111.546681,1785997111.6286244
60000869,187,0,Warsaw Uprising Museum,completed,,stop,1785997111.5464454,1785997111.5480895,1785997111.696373
60000870,186,0,Katyń Museum,completed,,stop,1785997111.5477777,1785997111.549296,1785997111.676417
60000871,186,0,stereoscopic theatre,completed,,stop,1785997111.549064,1785997111.550446,1785997111.6800725
60000872,201,0,Museum of Independence,completed,,stop,1785997111.55035,1785997111.5519946,1785997111.6739645
60000873,188,0,60,completed,,stop,1785997111.5635533,1785997111.565898,1785997111.6643548
60000874,181,0,Royal Ujazdów Castle,completed,,stop,1785997111.5657635,1785997111.5674694,1785997111.7585943
60000875,181,0,500,completed,,stop,1785997111.5671039,1785997111.5688112,1785997111.6751947
60000876,177,0,Zachęta National Gallery of Art,completed,,stop,1785997111.5684237,1785997111.570323,1785997111.804606
60000877,186,0,Polish and international artists,completed,,stop,1785997111.5697327,1785997111.5715375,1785997111.7415853
60000878,176,0,last weekend of September,completed,,stop,1785997111.579825,1785997111.5819132,1785997111.716033
60000879,187,0,Polonia Warsaw,completed,,stop,1785997111.5813572,1785997111.5829911,1785997111.697992
60000880,193,0,1946,completed,,stop,1785997111.5827088,1785997111.58424,1785997111.7179334
60000881,186,0,twice,completed,,stop,1785997111.5840483,1785997111.5854647,1785997111.6788676
60000882,185,0,Konwiktorska Street,completed,,stop,1785997111.5854056,1785997111.586881,1785997111.801031
60000883,192,0,because of their disastrous financial situation,completed,,stop,1785997111.5867057,1785997111.588067,1785997111.7873738
60000884,182,0,syrenka,completed,,stop,1785997111.5879724,1785997111.5897734,1785997111.7206194
60000885,181,0,mermaid,completed,,stop,1785997111.58931,1785997111.5911274,1785997111.7041113
60000886,190,0,since at least the mid-14th century,completed,,stop,1785997111.5905924,1785997111.5924127,1785997111.8561277
60000887,186,0,1390,completed,,stop,1785997111.5918665,1785997111.594302,1785997111.7429137
60000888,192,0,a sword,completed,,stop,1785997111.6005836,1785997111.6021626,1785997111.7017393
60000889,202,0,legendary mermaid tale,completed,,stop,1785997111.6023147,1785997111.603721,1785997111.7568722
60000890,209,0,the depths of the oceans and seas,completed,,stop,1785997111.604091,1785997111.6055949,1785997111.7972584
60000891,211,0,at the entrance to the port of Copenhagen,completed,,stop,1785997111.6054416,1785997111.6066408,1785997111.8217952
60000892,208,0,Warszowa,completed,,stop,1785997111.621338,1785997111.623059,1785997111.745638
60000893,204,0,captured her,completed,,stop,1785997111.6237874,1785997111.6252527,1785997111.7442894
60000894,211,0,Warsaw,completed,,stop,1785997111.6256464,1785997111.627956,1785997111.7263403
60000895,206,0,1916,completed,,stop,1785997111.6269703,1785997111.6283753,1785997111.7897363
60000896,211,0,Art Deco style,completed,,stop,1785997111.6282911,1785997111.6294906,1785997111.7934632
60000897,207,0,Israeli poet,completed,,stop,1785997111.6295657,1785997111.6317387,1785997111.7388809
60000898,214,0,Isaac Bashevis Singer,completed,,stop,1785997111.6308625,1785997111.6327362,1785997111.819479
60000899,320,0,The Economist Intelligence Unit,completed,,stop,1785997111.6322072,1785997111.6337957,1785997111.7860937
60000900,321,0,2012,completed,,stop,1785997111.6335025,1785997111.6353953,1785997111.7809575
60000901,315,0,"FMCG manufacturing, metal processing, steel and electronic manufacturing and food processing.",completed,,stop,1785997111.6348026,1785997111.6360579,1785997111.994286
60000902,325,0,Warsaw Stock Exchange,completed,,stop,1785997111.6360781,1785997111.6373627,1785997111.791088
60000903,323,0,Frontex,completed,,stop,1785997111.6373553,1785997111.6398408,1785997111.7352972
60000904,449,0,1313,completed,,stop,1785997111.6386585,1785997111.640609,1785997111.7823234
60000905,448,0,Kraków,completed,,stop,1785997111.6400301,1785997111.6417406,1785997111.7599795
60000906,452,0,1596,completed,,stop,1785997111.6413622,1785997111.6425984,1785997111.7960374
60000907,449,0,King Sigismund III Vasa,completed,,stop,1785997111.6427028,1785997111.644346,1785997111.8414876
60000908,450,0,"because it has survived many wars, conflicts and invasions throughout its long history",completed,,stop,1785997111.644026,1785997111.6454966,1785997112.0115736
60000909,277,0,Roman Catholic,completed,,stop,1785997111.6453764,1785997111.6469424,1785997111.7551534
60000910,286,0,Polish Academy of Sciences,completed,,stop,1785997111.6466699,1785997111.6481595,1785997111.7984724
60000911,278,0,UNESCO World Heritage Site,completed,,stop,1785997111.64795,1785997111.6495087,1785997111.8145564
60000912,285,0,architectural attraction,completed,,stop,1785997111.6495643,1785997111.6548176,1785997111.8022208
60000913,277,0,luxurious parks and royal gardens,completed,,stop,1785997111.6520848,1785997111.6558032,1785997111.8353093
60000914,260,0,Warszawa,completed,,stop,1785997111.6564584,1785997111.6588428,1785997111.7848966
60000915,257,0,"meaning to ""belong to Warsz""",completed,,stop,1785997111.6627536,1785997111.66405,1785997111.8951395
60000916,252,0,12th/13th-century nobleman,completed,,stop,1785997111.6640344,1785997111.665525,1785997111.9273348
60000917,253,0,a village,completed,,stop,1785997111.665247,1785997111.6666272,1785997111.7885861
60000918,260,0,miasto stołeczne Warszawa,completed,,stop,1785997111.6664674,1785997111.6680887,1785997111.8963742
60000919,228,0,Jazdów,completed,,stop,1785997111.6677132,1785997111.668737,1785997111.8171022
60000920,218,0,Prince of Płock,completed,,stop,1785997111.6748605,1785997111.676159,1785997111.836788
60000921,225,0,about 1300,completed,,stop,1785997111.676096,1785997111.677535,1785997111.861577
60000922,229,0,1413,completed,,stop,1785997111.6773493,1785997111.6790287,1785997111.8206446
60000923,226,0,1526,completed,,stop,1785997111.678545,1785997111.6803315,1785997111.8158312
60000924,251,0,General Sejm,completed,,stop,1785997111.679769,1785997111.6812162,1785997111.803418
60000925,254,0,1569,completed,,stop,1785997111.680926,1785997111.6820307,1785997111.8182793
60000926,255,0,religious freedom,completed,,stop,1785997111.682069,1785997111.6837478,1785997111.7795305
60000927,253,0,King Sigismund III Vasa moved his court from Kraków to Warsaw in 1596.,completed,,stop,1785997111.6832304,1785997111.6844606,1785997112.1483524
60000928,256,0,1596,completed,,stop,1785997111.6975775,1785997111.6989317,1785997111.8461816
60000929,175,0,179 years,completed,,stop,1785997111.6989257,1785997111.700581,1785997111.8426595
60000930,166,0,Kingdom of Prussia,completed,,stop,1785997111.7001686,1785997111.7018306,1785997111.8576689
60000931,166,0,Napoleon's army,completed,,stop,1785997111.7014017,1785997111.7031207,1785997111.862781
60000932,172,0,1815,completed,,stop,1785997111.702616,1785997111.7046673,1785997111.84501
60000933,170,0,1816,completed,,stop,1785997111.7037847,1785997111.7053359,1785997111.8403008
