doc_id,prompt_tokens,output_tokens,output_text,status,error_type,finish_reason,submit_epoch_s,service_start_epoch_s,completion_epoch_s
60000847,208,0,700,completed,,stop,1785997080.556861,1785997080.5586734,1785997080.6924267
60000848,205,0,developed,completed,,stop,1785997080.5579915,1785997080.5597308,1785997080.6661456
60000849,198,0,musical venue,completed,,stop,1785997080.559082,1785997080.5610332,1785997080.6870933
60000850,196,0,events and festivals,completed,,stop,1785997080.5601766,1785997080.5626106,1785997080.6897879
60000851,197,0,Palace of Culture and Science,completed,,stop,1785997080.5612617,1785997080.5632627,1785997080.7373145
60000852,197,0,Warsaw,completed,,stop,1785997080.5623572,1785997080.5638046,1785997080.6740613
60000853,205,0,events,completed,,stop,1785997080.5635033,1785997080.5647585,1785997080.6469538
60000854,176,0,Ogród Saski,completed,,stop,1785997080.5645983,1785997080.5661273,1785997080.7238183
60000855,177,0,Ogród Saski (the Saxon Garden),completed,,stop,1785997080.5657005,1785997080.5670362,1785997080.8461719
60000856,179,0,1870 to 1939,completed,,stop,1785997080.5668082,1785997080.5678048,1785997080.8166049
60000857,178,0,Momus,completed,,stop,1785997080.5679035,1785997080.5698311,1785997080.6760285
60000858,184,0,Wojciech Bogusławski Theatre,completed,,stop,1785997080.5811415,1785997080.582838,1785997080.8177745
60000859,240,0,Wianki,completed,,stop,1785997080.5830913,1785997080.5849607,1785997080.7061458
60000860,250,0,Thousands,completed,,stop,1785997080.584596,1785997080.5862584,1785997080.672447
60000861,239,0,Midsummer's Night,completed,,stop,1785997080.5857418,1785997080.5872161,1785997080.7251291
60000862,251,0,"when they would be married, and to whom",completed,,stop,1785997080.5868638,1785997080.5885015,1785997080.8244343
60000863,243,0,fern flower,completed,,stop,1785997080.5880613,1785997080.5897136,1785997080.6857612
60000864,204,0,art posters,completed,,stop,1785997080.6062596,1785997080.6078684,1785997080.7012813
60000865,188,0,60,completed,,stop,1785997080.6080816,1785997080.6095526,1785997080.7074716
60000866,192,0,prestigious,completed,,stop,1785997080.6094742,1785997080.610723,1785997080.7185056
60000867,200,0,some paintings,completed,,stop,1785997080.6108546,1785997080.612219,1785997080.7225108
60000868,196,0,arms,completed,,stop,1785997080.6123962,1785997080.6135414,1785997080.7126088
60000869,187,0,Warsaw Uprising Museum,completed,,stop,1785997080.6138144,1785997080.614977,1785997080.7789385
60000870,186,0,Katyń Museum,completed,,stop,1785997080.6152856,1785997080.6162329,1785997080.7649834
60000871,186,0,stereoscopic theatre,completed,,stop,1785997080.6218073,1785997080.6228964,1785997080.770555
60000872,201,0,Museum of Independence,completed,,stop,1785997080.6232038,1785997080.6246223,1785997080.769459
60000873,188,0,60,completed,,stop,1785997080.6245453,1785997080.6260223,1785997080.7198489
60000874,181,0,Royal Ujazdów Castle,completed,,stop,1785997080.6258476,1785997080.6272182,1785997080.8311954
60000875,181,0,500,completed,,stop,1785997080.6425607,1785997080.6442244,1785997080.768393
60000876,177,0,Zachęta National Gallery of Art,completed,,stop,1785997080.6439855,1785997080.6453812,1785997080.860514
60000877,186,0,Polish and international artists,completed,,stop,1785997080.6453009,1785997080.6466157,1785997080.8073242
60000878,176,0,last weekend of September,completed,,stop,1785997080.646615,1785997080.6479902,1785997080.7819939
60000879,187,0,Polonia Warsaw,completed,,stop,1785997080.6479247,1785997080.6494656,1785997080.7868621
60000880,193,0,1946,completed,,stop,1785997080.6493015,1785997080.650941,1785997080.7971802
60000881,186,0,twice,completed,,stop,1785997080.650974,1785997080.652718,1785997080.7638447
60000882,185,0,Konwiktorska Street,completed,,stop,1785997080.6526291,1785997080.6538012,1785997080.842808
60000883,192,0,because of their disastrous financial situation,completed,,stop,1785997080.6610518,1785997080.6624637,1785997080.8393126
60000884,182,0,syrenka,completed,,stop,1785997080.6631484,1785997080.6652606,1785997080.784672
60000885,181,0,mermaid,completed,,stop,1785997080.6645062,1785997080.6658587,1785997080.7607226
60000886,190,0,since at least the mid-14th century,completed,,stop,1785997080.6657965,1785997080.667369,1785997080.9151974
60000887,186,0,1390,completed,,stop,1785997080.667231,1785997080.6689987,1785997080.8024242
60000888,192,0,a sword,completed,,stop,1785997080.668863,1785997080.6706145,1785997080.7857468
60000889,202,0,legendary mermaid tale,completed,,stop,1785997080.670384,1785997080.671844,1785997080.8359768
60000890,209,0,the depths of the oceans and seas,completed,,stop,1785997080.672032,1785997080.673434,1785997080.877313
60000891,211,0,at the entrance to the port of Copenhagen,completed,,stop,1785997080.6737046,1785997080.6750014,1785997080.9054458
60000892,208,0,Warszowa,completed,,stop,1785997080.6756542,1785997080.6776466,1785997080.8095934
60000893,204,0,captured her,completed,,stop,1785997080.6772676,1785997080.6792307,1785997080.8084505
60000894,211,0,Warsaw,completed,,stop,1785997080.682534,1785997080.684185,1785997080.7835002
60000895,206,0,1916,completed,,stop,1785997080.6840734,1785997080.6856868,1785997080.821589
60000896,211,0,Art Deco style,completed,,stop,1785997080.6854205,1785997080.6869893,1785997080.818961
60000897,207,0,Israeli poet,completed,,stop,1785997080.6867278,1785997080.6884136,1785997080.7880158
60000898,214,0,Isaac Bashevis Singer,completed,,stop,1785997080.6880393,1785997080.6894512,1785997080.853969
60000899,320,0,The Economist Intelligence Unit,completed,,stop,1785997080.689415,1785997080.6907687,1785997080.8382034
60000900,321,0,2012,completed,,stop,1785997080.690758,1785997080.6918056,1785997080.84159
60000901,315,0,"FMCG manufacturing, metal processing, steel and electronic manufacturing and food processing.",completed,,stop,1785997080.6920626,1785997080.6941502,1785997081.0535247
60000902,325,0,Warsaw Stock Exchange,completed,,stop,1785997080.6934354,1785997080.6967378,1785997080.8370998
60000903,323,0,Frontex,completed,,stop,1785997080.6954951,1785997080.697697,1785997080.804947
60000904,449,0,1313,completed,,stop,1785997080.7025206,1785997080.7038844,1785997080.840463
60000905,448,0,Kraków,completed,,stop,1785997080.704224,1785997080.7053943,1785997080.830045
60000906,452,0,1596,completed,,stop,1785997080.7057948,1785997080.7071161,1785997080.8439517
60000907,449,0,King Sigismund III Vasa,completed,,stop,1785997080.7071128,1785997080.7084775,1785997080.91398
60000908,450,0,"because it has survived many wars, conflicts and invasions throughout its long history",completed,,stop,1785997080.70841,1785997080.7102118,1785997081.0612462
60000909,277,0,Roman Catholic,completed,,stop,1785997080.7096958,1785997080.7111132,1785997080.8202853
60000910,286,0,Polish Academy of Sciences,completed,,stop,1785997080.7109902,1785997080.7120562,1785997080.8755784
60000911,278,0,UNESCO World Heritage Site,completed,,stop,1785997080.7122715,1785997080.713688,1785997080.8743308
60000912,285,0,architectural attraction,completed,,stop,1785997080.7135413,1785997080.7147748,1785997080.8617003
60000913,277,0,luxurious parks and royal gardens,completed,,stop,1785997080.719484,1785997080.7207606,1785997080.898468
60000914,260,0,Warszawa,completed,,stop,1785997080.7208188,1785997080.7224162,1785997080.8348382
60000915,257,0,"meaning to ""belong to Warsz""",completed,,stop,1785997080.7221587,1785997080.7243004,1785997080.9628115
60000916,252,0,12th/13th-century nobleman,completed,,stop,1785997080.7234793,1785997080.7251272,1785997080.9801514
60000917,253,0,a village,completed,,stop,1785997080.7247877,1785997080.726339,1785997080.828752
60000918,260,0,miasto stołeczne Warszawa,completed,,stop,1785997080.7261002,1785997080.7274482,1785997080.9617112
60000919,228,0,Jazdów,completed,,stop,1785997080.7274156,1785997080.7290566,1785997080.8592632
60000920,218,0,Prince of Płock,completed,,stop,1785997080.7389517,1785997080.7404258,1785997080.9042964
60000921,225,0,about 1300,completed,,stop,1785997080.7440472,1785997080.7459307,1785997080.9184403
60000922,229,0,1413,completed,,stop,1785997080.7623239,1785997080.7640193,1785997080.9008517
60000923,226,0,1526,completed,,stop,1785997080.7635148,1785997080.7648716,1785997080.895158
60000924,251,0,General Sejm,completed,,stop,1785997080.7646751,1785997080.7662787,1785997080.8726964
60000925,254,0,1569,completed,,stop,1785997080.765859,1785997080.7672021,1785997080.903145
60000926,255,0,religious freedom,completed,,stop,1785997080.7669587,1785997080.7684774,1785997080.8784652
60000927,253,0,King Sigismund III Vasa moved his court from Kraków to Warsaw in 1596.,completed,,stop,1785997080.7681148,1785997080.7695348,1785997081.2373617
60000928,256,0,1596,completed,,stop,1785997080.7691832,1785997080.7706847,1785997080.9196575
60000929,175,0,179 years,completed,,stop,1785997080.7702692,1785997080.7715049,1785997080.9233
60000930,166,0,Kingdom of Prussia,completed,,stop,1785997080.7714329,1785997080.7724836,1785997080.9391017
60000931,166,0,Napoleon's army,completed,,stop,1785997080.7815523,1785997080.7831051,1785997080.9317427
60000932,172,0,1815,completed,,stop,1785997080.7831013,1785997080.7845862,1785997080.9329193
60000933,170,0,1816,completed,,stop,1785997080.7843885,1785997080.7857544,1785997080.9255762
60000934,211,0,3 years and 3 months,completed,,stop,1785997080.7854702,1785997080.7870686,1785997080.9836657
60000935,222,0,areas controlled by Russia in 1914,completed,,stop,1785997080.7865636,1785997080.7883403,1785997081.0542934
60000936,214,0,Piłsudski,completed,,stop,1785997080.7876997,1785997080.7893834,1785997080.960506
60000937,211,0,1920,completed,,stop,1785997080.7900379,1785997080.792049,1785997080.9379625
60000938,215,0,Red Army,completed,,stop,1785997080.8021178,1785997080.803664,1785997080.902007
60000939,262,0,1 September 1939,completed,,stop,1785997080.8033304,1785997080.8047693,1785997081.0011783
60000940,270,0,German Nazi,completed,,stop,1785997080.8046463,1785997080.8059292,1785997080.8971448
60000941,256,0,30%,completed,,stop,1785997080.8058953,1785997080.8072715,1785997080.9127722
60000942,261,0,19 April 1943,completed,,stop,1785997080.8070316,1785997080.8084586,1785997081.0403743
60000943,264,0,almost a month,completed,,stop,1785997080.8081505,1785997080.8096507,1785997080.9367929
60000944,248,0,Red Army,completed,,stop,1785997080.8092868,1785997080.8114238,1785997080.9208293
60000945,264,0,Stalin was hostile to the idea of an independent Poland.,completed,,stop,1785997080.810432,1785997080.8123858,1785997081.1025226
60000946,237,0,1 August 1944,completed,,stop,1785997080.8174565,1785997080.8190603,1785997081.0121872
60000947,239,0,63,completed,,stop,1785997080.8186421,1785997080.8204665,1785997080.924442
60000948,242,0,"between 150,000 and 200,000",completed,,stop,1785997080.8199782,1785997080.8224003,1785997081.2051046
60000949,207,0,Bricks for Warsaw,completed,,stop,1785997080.8212914,1785997080.8232105,1785997080.9716563
60000950,213,0,large prefabricated housing,completed,,stop,1785997080.8234067,1785997080.8283072,1785997080.9904773
60000951,207,0,Eastern Bloc city,completed,,stop,1785997080.8283458,1785997080.8300035,1785997080.9550848
60000952,204,0,Palace of Culture and Science,completed,,stop,1785997080.829738,1785997080.8312268,1785997081.0164175
60000953,206,0,UNESCO's World Heritage list,completed,,stop,1785997080.8309,1785997080.831975,1785997081.011829
60000954,176,0,John Paul II,completed,,stop,1785997080.832046,1785997080.8333678,1785997080.9593618
60000955,183,0,anti-communist fervor,completed,,stop,1785997080.8356907,1785997080.8369865,1785997080.9916487
60000956,180,0,less than a year,completed,,stop,1785997080.8368104,1785997080.8381348,1785997080.9740915
60000957,180,0,Victory Square,completed,,stop,1785997080.8379202,1785997080.8391993,1785997080.9580226
60000958,189,0,democratic changes,completed,,stop,1785997080.839027,1785997080.840467,1785997080.9524925
60000959,277,0,300 km,completed,,stop,1785997080.840155,1785997080.8414853,1785997080.9824946
60000960,272,0,160 mi,completed,,stop,1785997080.8412964,1785997080.842664,1785997080.9813495
60000961,270,0,Vistula River,completed,,stop,1785997080.8425214,1785997080.8437734,1785997080.9789815
60000962,272,0,122.1 metres (400.6 ft),completed,,stop,1785997080.8436666,1785997080.8448083,1785997081.1519058
60000963,273,0,"at a height 75.6 metres (248.0 ft) (at the right bank of the Vistula, by the eastern border of Warsaw)",completed,,stop,1785997080.8447647,1785997080.8460238,1785997081.5011055
60000964,235,0,2,completed,,stop,1785997080.8458538,1785997080.84695,1785997080.9220936
60000965,239,0,Vistula Valley,completed,,stop,1785997080.8469756,1785997080.8485346,1785997081.0000384
60000966,234,0,moraine plateau,completed,,stop,1785997080.8548503,1785997080.8562462,1785997080.9752166
60000967,238,0,Vistula River,completed,,stop,1785997080.8602035,1785997080.8616285,1785997080.9988704
60000968,235,0,Warsaw Escarpment,completed,,stop,1785997080.8613653,1785997080.8627486,1785997081.016783
60000969,268,0,Plain moraine plateau,completed,,stop,1785997080.8625321,1785997080.8640223,1785997081.0023975
60000970,273,0,former flooded terraces,completed,,stop,1785997080.8739133,1785997080.875692,1785997081.01246
60000971,273,0,valleys and ground depressions,completed,,stop,1785997080.8752463,1785997080.8766787,1785997081.0553522
60000972,272,0,highest terrace,completed,,stop,1785997080.876412,1785997080.8778176,1785997080.9729125
60000973,275,0,pine forest,completed,,stop,1785997080.8781683,1785997080.879799,1785997080.9778576
60000974,205,0,the turbulent history of the city and country,completed,,stop,1785997080.8793204,1785997080.880783,1785997081.0915444
60000975,206,0,During the Second World War.,completed,,stop,1785997080.8966365,1785997080.8983543,1785997081.0660942
60000976,198,0,After liberation,completed,,stop,1785997080.898156,1785997080.8995435,1785997080.9892702
60000977,210,0,Leopold Kronenberg Palace,completed,,stop,1785997080.8993363,1785997080.9010787,1785997081.0657578
60000978,207,0,Eastern bloc countries' basic design,completed,,stop,1785997080.900548,1785997080.901993,1785997081.0835092
60000979,266,0,Gothic,completed,,stop,1785997080.9017215,1785997080.90316,1785997081.0306573
60000980,260,0,14th century,completed,,stop,1785997080.9028456,1785997080.9043472,1785997081.0557046
60000981,264,0,Masovian gothic style,completed,,stop,1785997080.903993,1785997080.905396,1785997081.0784922
60000982,272,0,Renaissance,completed,,stop,1785997080.90516,1785997080.9065864,1785997081.03035
60000983,264,0,mannerist architecture,completed,,stop,1785997080.906293,1785997080.9078565,1785997081.060017
60000984,316,0,1677-1696,completed,,stop,1785997080.913667,1785997080.9150183,1785997081.1358824
60000985,307,0,1688–1692,completed,,stop,1785997080.914865,1785997080.9162426,1785997081.136744
60000986,313,0,rococo,completed,,stop,1785997080.9161139,1785997080.917498,1785997081.0120344
60000987,321,0,Neoclassical architecture,completed,,stop,1785997080.919328,1785997080.9209223,1785997081.0772448
60000988,303,0,1775–1795,completed,,stop,1785997080.9205189,1785997080.9236605,1785997081.141404
60000989,243,0,bourgeois architecture,completed,,stop,1785997080.921794,1785997080.9236672,1785997081.0409143
60000990,238,0,not restored by the communist authorities or rebuilt in socialist realism style,completed,,stop,1785997080.9229298,1785997080.9242976,1785997081.1902428
60000991,236,0,socialist realism style,completed,,stop,1785997080.9241352,1785997080.925318,1785997081.060203
60000992,241,0,Warsaw University of Technology building,completed,,stop,1785997080.9252532,1785997080.9265091,1785997081.0921524
60000993,237,0,distinctive buildings,completed,,stop,1785997080.9263778,1785997080.9278362,1785997081.061534
