doc_id,prompt_tokens,output_tokens,output_text,status,error_type,finish_reason,submit_epoch_s,service_start_epoch_s,completion_epoch_s
60000764,171,0,39,completed,,stop,1786016221.130299,1786016221.132528,1786016221.206649
60000765,182,0,3,completed,,stop,1786016221.1324782,1786016221.1350987,1786016221.197644
60000766,284,0,24-yard line,completed,,stop,1786016221.1499786,1786016221.1528714,1786016221.2794063
60000767,276,0,Miller,completed,,stop,1786016221.1600118,1786016221.1633673,1786016221.22376
60000768,282,0,Josh Norman,completed,,stop,1786016221.1638849,1786016221.1662464,1786016221.2622945
60000769,278,0,Ward,completed,,stop,1786016221.1785438,1786016221.1813722,1786016221.2739623
60000770,282,0,Bennie Fowler,completed,,stop,1786016221.1926017,1786016221.195743,1786016221.2897394
60000771,281,0,Miller,completed,,stop,1786016221.1986413,1786016221.2007554,1786016221.2641463
60000772,275,0,Ward,completed,,stop,1786016221.2079136,1786016221.2106097,1786016221.2881389
60000773,287,0,Newton,completed,,stop,1786016221.228944,1786016221.2320557,1786016221.3050025
60000774,287,0,Josh Norman,completed,,stop,1786016221.25078,1786016221.2531328,1786016221.3448915
60000775,285,0,3:08,completed,,stop,1786016221.263777,1786016221.2672079,1786016221.380502
60000776,293,0,4:51,completed,,stop,1786016221.265205,1786016221.2678645,1786016221.3792048
60000777,292,0,Ward,completed,,stop,1786016221.275206,1786016221.2774198,1786016221.357071
60000778,293,0,Ward,completed,,stop,1786016221.280552,1786016221.2832232,1786016221.3614733
60000779,289,0,3,completed,,stop,1786016221.289375,1786016221.2914104,1786016221.3601468
60000780,290,0,Anderson,completed,,stop,1786016221.290989,1786016221.2930803,1786016221.358819
60000781,336,0,5,completed,,stop,1786016221.3068395,1786016221.3093925,1786016221.374548
60000782,335,0,0,completed,,stop,1786016221.346366,1786016221.3492389,1786016221.4313064
60000783,335,0,4,completed,,stop,1786016221.358583,1786016221.3610284,1786016221.4279513
60000784,342,0,Thomas Davis,completed,,stop,1786016221.3599138,1786016221.3624885,1786016221.4405286
60000785,332,0,1,completed,,stop,1786016221.3612115,1786016221.3631063,1786016221.4257174
60000786,338,0,one,completed,,stop,1786016221.362432,1786016221.3641715,1786016221.4298124
60000787,338,0,0,completed,,stop,1786016221.3769834,1786016221.3793678,1786016221.4389946
60000788,331,0,Anderson,completed,,stop,1786016221.3802254,1786016221.3818486,1786016221.4427094
60000789,331,0,Sanders,completed,,stop,1786016221.38145,1786016221.3831832,1786016221.443942
60000790,343,0,Thomas Davis,completed,,stop,1786016221.427538,1786016221.4303749,1786016221.5110674
60000791,344,0,Sanders,completed,,stop,1786016221.429394,1786016221.4311523,1786016221.5028152
60000792,344,0,Anderson,completed,,stop,1786016221.431059,1786016221.4332724,1786016221.4991264
60000793,344,0,4,completed,,stop,1786016221.432254,1786016221.434814,1786016221.5003896
60000794,337,0,1,completed,,stop,1786016221.4400427,1786016221.44214,1786016221.4963036
60000795,339,0,4,completed,,stop,1786016221.4415057,1786016221.4443104,1786016221.5016146
60000796,380,0,315,completed,,stop,1786016221.4436946,1786016221.4459364,1786016221.5294042
60000797,380,0,11,completed,,stop,1786016221.444896,1786016221.4472628,1786016221.5134425
60000798,381,0,Baltimore Ravens,completed,,stop,1786016221.4987824,1786016221.5014472,1786016221.5975256
60000799,387,0,Jordan Norwood,completed,,stop,1786016221.5001144,1786016221.503049,1786016221.6134317
60000800,386,0,Manning,completed,,stop,1786016221.5013487,1786016221.5036302,1786016221.5941663
60000801,383,0,194,completed,,stop,1786016221.5025413,1786016221.5050616,1786016221.5961983
60000802,384,0,11,completed,,stop,1786016221.5037248,1786016221.5054252,1786016221.5821497
60000803,385,0,Chicago Bears,completed,,stop,1786016221.5127656,1786016221.5164835,1786016221.5799155
60000804,387,0,the same franchise,completed,,stop,1786016221.5160682,1786016221.5177746,1786016221.6097455
60000805,385,0,11,completed,,stop,1786016221.5315444,1786016221.5337546,1786016221.612209
60000806,385,0,11,completed,,stop,1786016221.5817251,1786016221.584686,1786016221.6644056
60000807,391,0,Denver,completed,,stop,1786016221.583569,1786016221.5860937,1786016221.6511583
60000808,386,0,Chicago Bears,completed,,stop,1786016221.5957656,1786016221.598286,1786016221.676349
60000809,383,0,2,completed,,stop,1786016221.5972297,1786016221.5996866,1786016221.6484666
60000810,175,0,Nobel Prize,completed,,stop,1786016221.5986364,1786016221.6011503,1786016221.697493
60000811,174,0,1745,completed,,stop,1786016221.6119232,1786016221.6148849,1786016221.743364
60000812,176,0,Maria Skłodowska-Curie,completed,,stop,1786016221.613164,1786016221.615437,1786016221.8236191
60000813,169,0,Famous musician,completed,,stop,1786016221.6143823,1786016221.6169512,1786016221.729126
60000814,177,0,seven months old,completed,,stop,1786016221.6505935,1786016221.6533475,1786016221.7472768
60000815,459,0,100,completed,,stop,1786016221.6528375,1786016221.6554425,1786016221.7607055
60000816,458,0,Krasiński Palace Garden,completed,,stop,1786016221.6661954,1786016221.6708314,1786016221.8161607
60000817,453,0,The Saxon Garden,completed,,stop,1786016221.6774476,1786016221.679269,1786016221.794208
60000818,462,0,east end,completed,,stop,1786016221.6997194,1786016221.702251,1786016221.7763374
60000819,452,0,Łazienki Park,completed,,stop,1786016221.7309046,1786016221.734014,1786016221.87478
60000820,208,0,15 kilometres,completed,,stop,1786016221.7465773,1786016221.7488797,1786016221.8409562
60000821,203,0,"otter, beaver",completed,,stop,1786016221.7496743,1786016221.7523806,1786016221.8933897
60000822,199,0,13,completed,,stop,1786016221.7630277,1786016221.7657914,1786016221.8445082
60000823,198,0,several,completed,,stop,1786016221.7783906,1786016221.7813294,1786016221.859654
60000824,204,0,to clean them of plants and sediments,completed,,stop,1786016221.7962766,1786016221.7993114,1786016221.9895215
60000825,233,0,city,completed,,stop,1786016221.8174224,1786016221.819492,1786016221.895961
60000826,235,0,"833,500",completed,,stop,1786016221.8251388,1786016221.8272312,1786016221.9915504
60000827,237,0,34%,completed,,stop,1786016221.8430462,1786016221.8456311,1786016221.9395154
60000828,234,0,Jewish minority,completed,,stop,1786016221.8454897,1786016221.8487518,1786016221.9418712
60000829,234,0,internal migration and urbanisation,completed,,stop,1786016221.8611877,1786016221.864088,1786016221.9927628
60000830,268,0,Warsaw University of Technology,completed,,stop,1786016221.8769228,1786016221.8796072,1786016222.002821
60000831,270,0,"2,000",completed,,stop,1786016221.8954434,1786016221.8985217,1786016222.0371716
60000832,264,0,Medical University of Warsaw,completed,,stop,1786016221.8969254,1786016221.8996363,1786016222.0233397
60000833,266,0,1816,completed,,stop,1786016221.9415257,1786016221.9440222,1786016222.054344
60000834,266,0,Fryderyk Chopin University of Music,completed,,stop,1786016221.9431994,1786016221.945893,1786016222.1533215
60000835,182,0,1816,completed,,stop,1786016221.9912484,1786016221.9939256,1786016222.1230998
60000836,184,0,over two million items,completed,,stop,1786016221.9925156,1786016221.9956596,1786016222.1187484
60000837,183,0,architect,completed,,stop,1786016221.9936638,1786016221.996273,1786016222.092113
60000838,185,0,Irena Bajerska,completed,,stop,1786016222.0040283,1786016222.006443,1786016222.1498516
60000839,186,0,"10,000 m2",completed,,stop,1786016222.0250227,1786016222.027855,1786016222.2047362
60000840,201,0,infrastructure,completed,,stop,1786016222.038876,1786016222.0416648,1786016222.121829
60000841,197,0,the initial Three-Year Plan,completed,,stop,1786016222.0566015,1786016222.0591738,1786016222.1994247
60000842,198,0,"solid economic growth, an increase in foreign investment as well as funding from the European Union",completed,,stop,1786016222.0933223,1786016222.0953884,1786016222.4321585
60000843,205,0,improved,completed,,stop,1786016222.1212351,1786016222.1242573,1786016222.214146
60000844,209,0,Warsaw,completed,,stop,1786016222.1228807,1786016222.1259415,1786016222.2034109
60000845,204,0,Children's Memorial Health Institute (CMHI),completed,,stop,1786016222.1239986,1786016222.1270711,1786016222.3300846
60000846,209,0,The Maria Skłodowska-Curie Institute of Oncology,completed,,stop,1786016222.1520143,1786016222.1551478,1786016222.4420547
60000847,208,0,700,completed,,stop,1786016222.1542392,1786016222.1568244,1786016222.2554834
60000848,205,0,developed,completed,,stop,1786016222.201639,1786016222.2046442,1786016222.281698
60000849,198,0,musical venue,completed,,stop,1786016222.2044985,1786016222.2066796,1786016222.3013148
60000850,196,0,events and festivals,completed,,stop,1786016222.2056162,1786016222.2085907,1786016222.3038917
60000851,197,0,Palace of Culture and Science,completed,,stop,1786016222.2154818,1786016222.2186887,1786016222.3769176
60000852,197,0,Warsaw,completed,,stop,1786016222.2572632,1786016222.260552,1786016222.353574
60000853,205,0,events,completed,,stop,1786016222.2833145,1786016222.2866857,1786016222.3592284
60000854,176,0,Ogród Saski,completed,,stop,1786016222.3033113,1786016222.3064656,1786016222.4482946
60000855,177,0,Ogród Saski (the Saxon Garden),completed,,stop,1786016222.3053315,1786016222.307768,1786016222.5443218
60000856,179,0,1870 to 1939,completed,,stop,1786016222.3322291,1786016222.3353186,1786016222.5613046
60000857,178,0,Momus,completed,,stop,1786016222.3547306,1786016222.3567486,1786016222.446972
60000858,184,0,Wojciech Bogusławski Theatre,completed,,stop,1786016222.3602436,1786016222.3622744,1786016222.5586088
60000859,240,0,Wianki,completed,,stop,1786016222.3790972,1786016222.3824284,1786016222.4739041
60000860,250,0,Thousands,completed,,stop,1786016222.4341648,1786016222.437172,1786016222.5119967
60000861,239,0,Midsummer's Night,completed,,stop,1786016222.4434752,1786016222.446633,1786016222.556633
60000862,251,0,"when they would be married, and to whom",completed,,stop,1786016222.4480135,1786016222.4504445,1786016222.64152
60000863,243,0,fern flower,completed,,stop,1786016222.4493363,1786016222.4516876,1786016222.5272987
60000864,204,0,art posters,completed,,stop,1786016222.4760826,1786016222.4788308,1786016222.5599523
60000865,188,0,60,completed,,stop,1786016222.514066,1786016222.5173285,1786016222.5950563
60000866,192,0,prestigious,completed,,stop,1786016222.528953,1786016222.5316634,1786016222.630258
60000867,200,0,some paintings,completed,,stop,1786016222.5467389,1786016222.549645,1786016222.6275437
60000868,196,0,arms,completed,,stop,1786016222.5583181,1786016222.5611954,1786016222.6137304
60000869,187,0,Warsaw Uprising Museum,completed,,stop,1786016222.5596764,1786016222.5621886,1786016222.6935098
60000870,186,0,Katyń Museum,completed,,stop,1786016222.5610182,1786016222.5635762,1786016222.6825194
60000871,186,0,stereoscopic theatre,completed,,stop,1786016222.5623314,1786016222.5640988,1786016222.6789572
60000872,201,0,Museum of Independence,completed,,stop,1786016222.597349,1786016222.6000752,1786016222.7228467
60000873,188,0,60,completed,,stop,1786016222.6184733,1786016222.6213152,1786016222.7087479
60000874,181,0,Royal Ujazdów Castle,completed,,stop,1786016222.629941,1786016222.6331496,1786016222.8080902
60000875,181,0,500,completed,,stop,1786016222.63157,1786016222.6341105,1786016222.7398946
60000876,177,0,Zachęta National Gallery of Art,completed,,stop,1786016222.6433606,1786016222.645429,1786016222.822743
60000877,186,0,Polish and international artists,completed,,stop,1786016222.6820302,1786016222.6853435,1786016222.8211524
60000878,176,0,last weekend of September,completed,,stop,1786016222.6845112,1786016222.6877217,1786016222.8066294
60000879,187,0,Polonia Warsaw,completed,,stop,1786016222.6950366,1786016222.6979284,1786016222.7922451
60000880,193,0,1946,completed,,stop,1786016222.712643,1786016222.7159235,1786016222.838599
60000881,186,0,twice,completed,,stop,1786016222.7239442,1786016222.7259684,1786016222.8047593
60000882,185,0,Konwiktorska Street,completed,,stop,1786016222.7420218,1786016222.7448037,1786016222.8867733
60000883,192,0,because of their disastrous financial situation,completed,,stop,1786016222.7935212,1786016222.795352,1786016222.9420042
60000884,182,0,syrenka,completed,,stop,1786016222.8062584,1786016222.8085525,1786016222.9039922
60000885,181,0,mermaid,completed,,stop,1786016222.8078048,1786016222.8102865,1786016222.8881009
60000886,190,0,since at least the mid-14th century,completed,,stop,1786016222.8090343,1786016222.8117425,1786016223.0193257
60000887,186,0,1390,completed,,stop,1786016222.8223925,1786016222.8251114,1786016222.9393404
60000888,192,0,a sword,completed,,stop,1786016222.8238108,1786016222.825888,1786016222.9061475
60000889,202,0,legendary mermaid tale,completed,,stop,1786016222.8401988,1786016222.8429475,1786016222.9695272
60000890,209,0,the depths of the oceans and seas,completed,,stop,1786016222.8878233,1786016222.8901844,1786016223.0545177
60000891,211,0,at the entrance to the port of Copenhagen,completed,,stop,1786016222.8891826,1786016222.8911884,1786016223.0679674
60000892,208,0,Warszowa,completed,,stop,1786016222.9057088,1786016222.9086633,1786016223.0033407
60000893,204,0,captured her,completed,,stop,1786016222.907243,1786016222.9100924,1786016223.0020099
60000894,211,0,Warsaw,completed,,stop,1786016222.9414644,1786016222.9446905,1786016223.0357888
60000895,206,0,1916,completed,,stop,1786016222.9438078,1786016222.9461699,1786016223.0692484
60000896,211,0,Art Deco style,completed,,stop,1786016222.9716003,1786016222.9748268,1786016223.082673
60000897,207,0,Israeli poet,completed,,stop,1786016223.003086,1786016223.0048664,1786016223.0860412
60000898,214,0,Isaac Bashevis Singer,completed,,stop,1786016223.0043132,1786016223.0060954,1786016223.1505938
60000899,320,0,The Economist Intelligence Unit,completed,,stop,1786016223.021381,1786016223.0239215,1786016223.1368172
60000900,321,0,2012,completed,,stop,1786016223.0378258,1786016223.040366,1786016223.1663222
60000901,315,0,"FMCG manufacturing, metal processing, steel and electronic manufacturing and food processing.",completed,,stop,1786016223.0564954,1786016223.0592766,1786016223.3470814
60000902,325,0,Warsaw Stock Exchange,completed,,stop,1786016223.068974,1786016223.071285,1786016223.1986527
60000903,323,0,Frontex,completed,,stop,1786016223.0702755,1786016223.0729094,1786016223.163908
60000904,449,0,1313,completed,,stop,1786016223.084616,1786016223.0871077,1786016223.1966302
60000905,448,0,Kraków,completed,,stop,1786016223.087624,1786016223.0903838,1786016223.1821427
60000906,452,0,1596,completed,,stop,1786016223.1386511,1786016223.141056,1786016223.2668767
60000907,449,0,King Sigismund III Vasa,completed,,stop,1786016223.1516335,1786016223.1534069,1786016223.313477
60000908,450,0,"because it has survived many wars, conflicts and invasions throughout its long history",completed,,stop,1786016223.1657245,1786016223.1683068,1786016223.4579082
60000909,277,0,Roman Catholic,completed,,stop,1786016223.1683242,1786016223.1706185,1786016223.2502143
60000910,286,0,Polish Academy of Sciences,completed,,stop,1786016223.1839304,1786016223.18699,1786016223.3149195
60000911,278,0,UNESCO World Heritage Site,completed,,stop,1786016223.1981943,1786016223.2007587,1786016223.3284924
60000912,285,0,architectural attraction,completed,,stop,1786016223.1997018,1786016223.2027454,1786016223.3118625
60000913,277,0,luxurious parks and royal gardens,completed,,stop,1786016223.2523866,1786016223.2552059,1786016223.4107363
60000914,260,0,Warszawa,completed,,stop,1786016223.2688425,1786016223.2712445,1786016223.3784583
60000915,257,0,"meaning to ""belonging to Warsz""",completed,,stop,1786016223.3131325,1786016223.3150299,1786016223.5271215
60000916,252,0,12th/13th-century nobleman,completed,,stop,1786016223.3146045,1786016223.3168151,1786016223.5236652
60000917,253,0,a village,completed,,stop,1786016223.3160582,1786016223.317921,1786016223.395118
60000918,260,0,miasto stołeczne Warszawa,completed,,stop,1786016223.3298197,1786016223.3324213,1786016223.5258496
60000919,228,0,Jazdów,completed,,stop,1786016223.3484035,1786016223.3502483,1786016223.460153
60000920,218,0,Prince of Płock,completed,,stop,1786016223.3801494,1786016223.383007,1786016223.509631
60000921,225,0,about 1300,completed,,stop,1786016223.3967168,1786016223.3997154,1786016223.5414586
60000922,229,0,1413,completed,,stop,1786016223.4122074,1786016223.41537,1786016223.5396113
